sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
2298	99997.000000	99986.000000	11.000000	271.000000	ff010001	-146.000000
2299	99997.000000	99987.000000	10.000000	258.000000	ff010001	-449.000000
2300	99997.000000	99987.000000	10.000000	260.000000	ff010001	-64.000000
2301	99997.000000	99987.000000	10.000000	260.000000	ff010001	-298.000000
2302	99997.000000	99987.000000	10.000000	260.000000	ff010001	-49.000000
2303	99997.000000	99984.000000	13.000000	273.000000	ff010001	-294.000000
2304	99997.000000	99988.000000	9.000000	246.000000	ff010001	-134.000000
2305	99997.000000	99986.000000	11.000000	266.000000	ff010001	-153.000000
2306	99997.000000	99989.000000	8.000000	248.000000	ff010001	-104.000000
2307	99997.000000	99986.000000	11.000000	270.000000	ff010001	-79.000000
2308	99997.000000	99985.000000	12.000000	265.000000	ff010001	-216.000000
2309	99997.000000	99983.000000	14.000000	269.000000	ff010001	-69.000000
2310	99997.000000	99986.000000	11.000000	249.000000	ff010001	-125.000000
2311	99997.000000	99987.000000	10.000000	254.000000	ff010001	166.000000
2312	99997.000000	99985.000000	12.000000	266.000000	ff010001	-103.000000
2313	99997.000000	99984.000000	13.000000	265.000000	ff010001	128.000000
2314	99997.000000	99984.000000	13.000000	261.000000	ff010001	-142.000000
2315	99997.000000	99986.000000	11.000000	253.000000	ff010001	121.000000
2316	99997.000000	99984.000000	13.000000	267.000000	ff010001	-52.000000
2317	99997.000000	99985.000000	12.000000	258.000000	ff010001	72.000000
2318	99997.000000	99986.000000	11.000000	256.000000	ff010001	-8.000000
2319	99997.000000	99989.000000	8.000000	248.000000	ff010001	19.000000
2320	99997.000000	99987.000000	10.000000	267.000000	ff010001	112.000000
2321	99997.000000	99987.000000	10.000000	262.000000	ff010001	84.000000
2322	99997.000000	99989.000000	8.000000	253.000000	ff010001	123.000000
2323	99997.000000	99988.000000	9.000000	264.000000	ff010001	-113.000000
2324	99997.000000	99990.000000	7.000000	253.000000	ff010001	106.000000
2325	99997.000000	99989.000000	8.000000	263.000000	ff010001	-39.000000
2326	99997.000000	99990.000000	7.000000	256.000000	ff010001	288.000000
2327	99997.000000	99987.000000	10.000000	271.000000	ff010001	39.000000
2328	99997.000000	99984.000000	13.000000	274.000000	ff010001	197.000000
2329	99997.000000	99988.000000	9.000000	246.000000	ff010001	-25.000000
2330	99997.000000	99992.000000	5.000000	240.000000	ff010001	88.000000
2331	99997.000000	99984.000000	13.000000	287.000000	ff010001	34.000000
2332	99997.000000	99986.000000	11.000000	256.000000	ff010001	50.000000
2333	99997.000000	99985.000000	12.000000	263.000000	ff010001	121.000000
2334	99997.000000	99988.000000	9.000000	248.000000	ff010001	-1.000000
2335	99997.000000	99987.000000	10.000000	261.000000	ff010001	213.000000
2336	99997.000000	99990.000000	7.000000	248.000000	ff010001	40.000000
2337	99997.000000	99989.000000	8.000000	262.000000	ff010001	142.000000
2338	99997.000000	99984.000000	13.000000	282.000000	ff010001	-134.000000
2339	99997.000000	99985.000000	12.000000	262.000000	ff010001	70.000000
2340	99997.000000	99989.000000	8.000000	246.000000	ff010001	-134.000000
2341	99997.000000	99987.000000	10.000000	267.000000	ff010001	122.000000
2342	99997.000000	99988.000000	9.000000	258.000000	ff010001	-51.000000
2343	99997.000000	99984.000000	13.000000	278.000000	ff010001	10.000000
2344	99997.000000	99989.000000	8.000000	244.000000	ff010001	-77.000000
2345	99997.000000	99990.000000	7.000000	254.000000	ff010001	-119.000000
2346	99997.000000	99987.000000	10.000000	272.000000	ff010001	-95.000000
2347	99997.000000	99987.000000	10.000000	263.000000	ff010001	-169.000000
2348	99997.000000	99984.000000	13.000000	274.000000	ff010001	-64.000000
2349	99997.000000	99984.000000	13.000000	263.000000	ff010001	-173.000000
2350	99997.000000	99984.000000	13.000000	261.000000	ff010001	35.000000
2351	99997.000000	99987.000000	10.000000	248.000000	ff010001	-188.000000
