sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
389	99997.000000	100114.000000	-117.000000	308.000000	ff010001	-3012.000000
390	99997.000000	100113.000000	-116.000000	312.000000	ff010001	-3533.000000
391	99997.000000	100106.000000	-109.000000	338.000000	ff010001	-3330.000000
392	99997.000000	100109.000000	-112.000000	303.000000	ff010001	-3745.000000
393	99997.000000	100105.000000	-108.000000	326.000000	ff010001	-3657.000000
394	99997.000000	100101.000000	-104.000000	330.000000	ff010001	-4102.000000
395	99997.000000	100097.000000	-100.000000	332.000000	ff010001	-3992.000000
396	99997.000000	100093.000000	-96.000000	334.000000	ff010001	-4201.000000
397	99997.000000	100092.000000	-95.000000	322.000000	ff010001	-4221.000000
398	99997.000000	100085.000000	-88.000000	346.000000	ff010001	-4289.000000
399	99997.000000	100085.000000	-88.000000	322.000000	ff010001	-4322.000000
400	99997.000000	100079.000000	-82.000000	343.000000	ff010001	-4256.000000
401	99997.000000	100077.000000	-80.000000	331.000000	ff010001	-4250.000000
402	99997.000000	100076.000000	-79.000000	326.000000	ff010001	-4140.000000
403	99997.000000	100072.000000	-75.000000	338.000000	ff010001	-4221.000000
404	99997.000000	100067.000000	-70.000000	344.000000	ff010001	-4140.000000
405	99997.000000	100066.000000	-69.000000	330.000000	ff010001	-4095.000000
406	99997.000000	100060.000000	-63.000000	348.000000	ff010001	-3871.000000
407	99997.000000	100063.000000	-66.000000	315.000000	ff010001	-3665.000000
408	99997.000000	100060.000000	-63.000000	333.000000	ff010001	-3609.000000
409	99997.000000	100057.000000	-60.000000	336.000000	ff010001	-3477.000000
410	99997.000000	100053.000000	-56.000000	341.000000	ff010001	-3435.000000
411	99997.000000	100049.000000	-52.000000	342.000000	ff010001	-3005.000000
412	99997.000000	100051.000000	-54.000000	318.000000	ff010001	-3037.000000
413	99997.000000	100047.000000	-50.000000	337.000000	ff010001	-2490.000000
414	99997.000000	100047.000000	-50.000000	324.000000	ff010001	-2658.000000
415	99997.000000	100046.000000	-49.000000	326.000000	ff010001	-2072.000000
416	99997.000000	100044.000000	-47.000000	330.000000	ff010001	-2135.000000
417	99997.000000	100045.000000	-48.000000	318.000000	ff010001	-1498.000000
418	99997.000000	100043.000000	-46.000000	329.000000	ff010001	-1621.000000
419	99997.000000	100038.000000	-41.000000	343.000000	ff010001	-1203.000000
420	99997.000000	100046.000000	-49.000000	292.000000	ff010001	-1197.000000
421	99997.000000	100046.000000	-49.000000	316.000000	ff010001	-660.000000
422	99997.000000	100045.000000	-48.000000	323.000000	ff010001	-419.000000
423	99997.000000	100045.000000	-48.000000	321.000000	ff010001	-133.000000
424	99997.000000	100049.000000	-52.000000	304.000000	ff010001	-17.000000
425	99997.000000	100050.000000	-53.000000	313.000000	ff010001	145.000000
426	99997.000000	100052.000000	-55.000000	310.000000	ff010001	607.000000
427	99997.000000	100055.000000	-58.000000	305.000000	ff010001	828.000000
428	99997.000000	100057.000000	-60.000000	307.000000	ff010001	1156.000000
429	99997.000000	100060.000000	-63.000000	303.000000	ff010001	1203.000000
430	99997.000000	100064.000000	-67.000000	297.000000	ff010001	1495.000000
431	99997.000000	100063.000000	-66.000000	316.000000	ff010001	1777.000000
432	99997.000000	100069.000000	-72.000000	289.000000	ff010001	2047.000000
433	99997.000000	100074.000000	-77.000000	287.000000	ff010001	2212.000000
434	99997.000000	100075.000000	-78.000000	302.000000	ff010001	2263.000000
435	99997.000000	100079.000000	-82.000000	291.000000	ff010001	2531.000000
436	99997.000000	100083.000000	-86.000000	289.000000	ff010001	2659.000000
437	99997.000000	100085.000000	-88.000000	295.000000	ff010001	3147.000000
438	99997.000000	100092.000000	-95.000000	275.000000	ff010001	2981.000000
439	99997.000000	100093.000000	-96.000000	295.000000	ff010001	3310.000000
440	99997.000000	100097.000000	-100.000000	286.000000	ff010001	3004.000000
441	99997.000000	100103.000000	-106.000000	275.000000	ff010001	3578.000000
442	99997.000000	100104.000000	-107.000000	293.000000	ff010001	3402.000000
443	99997.000000	100107.000000	-110.000000	288.000000	ff010001	3738.000000
444	99997.000000	100113.000000	-116.000000	274.000000	ff010001	3464.000000
445	99997.000000	100113.000000	-116.000000	295.000000	ff010001	3644.000000
446	99997.000000	100117.000000	-120.000000	282.000000	ff010001	3569.000000
447	99997.000000	100118.000000	-121.000000	292.000000	ff010001	3805.000000
448	99997.000000	100117.000000	-120.000000	302.000000	ff010001	3670.000000
449	99997.000000	100121.000000	-124.000000	283.000000	ff010001	3555.000000
450	99997.000000	100124.000000	-127.000000	283.000000	ff010001	3509.000000
451	99997.000000	100125.000000	-128.000000	290.000000	ff010001	3463.000000
452	99997.000000	100125.000000	-128.000000	296.000000	ff010001	3651.000000
453	99997.000000	100127.000000	-130.000000	289.000000	ff010001	3447.000000
454	99997.000000	100124.000000	-127.000000	308.000000	ff010001	3334.000000
455	99997.000000	100129.000000	-132.000000	278.000000	ff010001	3039.000000
456	99997.000000	100132.000000	-135.000000	281.000000	ff010001	3069.000000
457	99997.000000	100125.000000	-128.000000	322.000000	ff010001	2976.000000
458	99997.000000	100134.000000	-137.000000	265.000000	ff010001	2830.000000
459	99997.000000	100126.000000	-129.000000	325.000000	ff010001	2589.000000
460	99997.000000	100126.000000	-129.000000	302.000000	ff010001	2329.000000
461	99997.000000	100131.000000	-134.000000	278.000000	ff010001	2284.000000
462	99997.000000	100126.000000	-129.000000	314.000000	ff010001	2091.000000
463	99997.000000	100130.000000	-133.000000	283.000000	ff010001	1992.000000
464	99997.000000	100124.000000	-127.000000	320.000000	ff010001	1527.000000
465	99997.000000	100124.000000	-127.000000	301.000000	ff010001	1472.000000
466	99997.000000	100123.000000	-126.000000	303.000000	ff010001	1032.000000
467	99997.000000	100119.000000	-122.000000	315.000000	ff010001	1176.000000
468	99997.000000	100113.000000	-116.000000	326.000000	ff010001	740.000000
469	99997.000000	100110.000000	-113.000000	316.000000	ff010001	584.000000
470	99997.000000	100110.000000	-113.000000	302.000000	ff010001	157.000000
471	99997.000000	100108.000000	-111.000000	308.000000	ff010001	82.000000
472	99997.000000	100104.000000	-107.000000	317.000000	ff010001	-156.000000
473	99997.000000	100099.000000	-102.000000	324.000000	ff010001	-383.000000
474	99997.000000	100098.000000	-101.000000	310.000000	ff010001	-617.000000
475	99997.000000	100097.000000	-100.000000	308.000000	ff010001	-1049.000000
476	99997.000000	100094.000000	-97.000000	316.000000	ff010001	-1027.000000
477	99997.000000	100089.000000	-92.000000	327.000000	ff010001	-1411.000000
478	99997.000000	100088.000000	-91.000000	314.000000	ff010001	-1331.000000
479	99997.000000	100083.000000	-86.000000	328.000000	ff010001	-1888.000000
480	99997.000000	100083.000000	-86.000000	311.000000	ff010001	-1824.000000
481	99997.000000	100076.000000	-79.000000	337.000000	ff010001	-2318.000000
482	99997.000000	100075.000000	-78.000000	317.000000	ff010001	-2209.000000
483	99997.000000	100073.000000	-76.000000	318.000000	ff010001	-2580.000000
484	99997.000000	100071.000000	-74.000000	318.000000	ff010001	-2626.000000
485	99997.000000	100066.000000	-69.000000	330.000000	ff010001	-2799.000000
486	99997.000000	100064.000000	-67.000000	320.000000	ff010001	-2949.000000
487	99997.000000	100064.000000	-67.000000	311.000000	ff010001	-3031.000000
488	99997.000000	100061.000000	-64.000000	321.000000	ff010001	-3302.000000
489	99997.000000	100057.000000	-60.000000	327.000000	ff010001	-3217.000000
490	99997.000000	100056.000000	-59.000000	316.000000	ff010001	-3533.000000
491	99997.000000	100054.000000	-57.000000	318.000000	ff010001	-3340.000000
492	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3671.000000
493	99997.000000	100055.000000	-58.000000	308.000000	ff010001	-3382.000000
494	99997.000000	100051.000000	-54.000000	324.000000	ff010001	-3682.000000
495	99997.000000	100048.000000	-51.000000	324.000000	ff010001	-3501.000000
496	99997.000000	100048.000000	-51.000000	312.000000	ff010001	-3738.000000
497	99997.000000	100045.000000	-48.000000	322.000000	ff010001	-3641.000000
498	99997.000000	100046.000000	-49.000000	307.000000	ff010001	-3646.000000
499	99997.000000	100050.000000	-53.000000	292.000000	ff010001	-3548.000000
500	99997.000000	100048.000000	-51.000000	313.000000	ff010001	-3413.000000
501	99997.000000	100044.000000	-47.000000	326.000000	ff010001	-3437.000000
502	99997.000000	100049.000000	-52.000000	291.000000	ff010001	-3253.000000
503	99997.000000	100044.000000	-47.000000	326.000000	ff010001	-3360.000000
504	99997.000000	100046.000000	-49.000000	303.000000	ff010001	-2995.000000
505	99997.000000	100047.000000	-50.000000	303.000000	ff010001	-3095.000000
506	99997.000000	100045.000000	-48.000000	315.000000	ff010001	-2701.000000
507	99997.000000	100048.000000	-51.000000	296.000000	ff010001	-2766.000000
508	99997.000000	100049.000000	-52.000000	301.000000	ff010001	-2370.000000
509	99997.000000	100051.000000	-54.000000	297.000000	ff010001	-2353.000000
510	99997.000000	100053.000000	-56.000000	296.000000	ff010001	-2101.000000
511	99997.000000	100056.000000	-59.000000	291.000000	ff010001	-1999.000000
512	99997.000000	100054.000000	-57.000000	310.000000	ff010001	-1867.000000
513	99997.000000	100056.000000	-59.000000	297.000000	ff010001	-1546.000000
514	99997.000000	100058.000000	-61.000000	294.000000	ff010001	-1390.000000
515	99997.000000	100057.000000	-60.000000	305.000000	ff010001	-960.000000
516	99997.000000	100058.000000	-61.000000	299.000000	ff010001	-944.000000
517	99997.000000	100062.000000	-65.000000	285.000000	ff010001	-591.000000
518	99997.000000	100061.000000	-64.000000	302.000000	ff010001	-579.000000
519	99997.000000	100062.000000	-65.000000	296.000000	ff010001	-122.000000
520	99997.000000	100065.000000	-68.000000	287.000000	ff010001	20.000000
521	99997.000000	100065.000000	-68.000000	297.000000	ff010001	326.000000
522	99997.000000	100066.000000	-69.000000	295.000000	ff010001	474.000000
523	99997.000000	100065.000000	-68.000000	303.000000	ff010001	673.000000
524	99997.000000	100067.000000	-70.000000	292.000000	ff010001	973.000000
525	99997.000000	100067.000000	-70.000000	298.000000	ff010001	1119.000000
526	99997.000000	100067.000000	-70.000000	299.000000	ff010001	1502.000000
527	99997.000000	100069.000000	-72.000000	291.000000	ff010001	1381.000000
528	99997.000000	100076.000000	-79.000000	269.000000	ff010001	1826.000000
529	99997.000000	100075.000000	-78.000000	297.000000	ff010001	1762.000000
530	99997.000000	100075.000000	-78.000000	298.000000	ff010001	2401.000000
531	99997.000000	100075.000000	-78.000000	299.000000	ff010001	2240.000000
532	99997.000000	100079.000000	-82.000000	283.000000	ff010001	2607.000000
533	99997.000000	100076.000000	-79.000000	308.000000	ff010001	2360.000000
534	99997.000000	100077.000000	-80.000000	295.000000	ff010001	2769.000000
535	99997.000000	100082.000000	-85.000000	276.000000	ff010001	2774.000000
536	99997.000000	100085.000000	-88.000000	280.000000	ff010001	2969.000000
537	99997.000000	100082.000000	-85.000000	305.000000	ff010001	3047.000000
538	99997.000000	100083.000000	-86.000000	293.000000	ff010001	3054.000000
539	99997.000000	100086.000000	-89.000000	282.000000	ff010001	3200.000000
540	99997.000000	100084.000000	-87.000000	300.000000	ff010001	3146.000000
541	99997.000000	100085.000000	-88.000000	291.000000	ff010001	3403.000000
542	99997.000000	100084.000000	-87.000000	297.000000	ff010001	3142.000000
543	99997.000000	100086.000000	-89.000000	285.000000	ff010001	3289.000000
544	99997.000000	100087.000000	-90.000000	287.000000	ff010001	3075.000000
545	99997.000000	100083.000000	-86.000000	308.000000	ff010001	3419.000000
546	99997.000000	100085.000000	-88.000000	287.000000	ff010001	3204.000000
547	99997.000000	100090.000000	-93.000000	271.000000	ff010001	3184.000000
548	99997.000000	100086.000000	-89.000000	305.000000	ff010001	2903.000000
549	99997.000000	100086.000000	-89.000000	295.000000	ff010001	2860.000000
550	99997.000000	100089.000000	-92.000000	282.000000	ff010001	2887.000000
551	99997.000000	100085.000000	-88.000000	308.000000	ff010001	2662.000000
552	99997.000000	100085.000000	-88.000000	297.000000	ff010001	2679.000000
553	99997.000000	100085.000000	-88.000000	295.000000	ff010001	2292.000000
554	99997.000000	100085.000000	-88.000000	294.000000	ff010001	2352.000000
555	99997.000000	100083.000000	-86.000000	302.000000	ff010001	1996.000000
556	99997.000000	100085.000000	-88.000000	287.000000	ff010001	2165.000000
557	99997.000000	100086.000000	-89.000000	289.000000	ff010001	1655.000000
558	99997.000000	100085.000000	-88.000000	297.000000	ff010001	1604.000000
559	99997.000000	100085.000000	-88.000000	294.000000	ff010001	1206.000000
560	99997.000000	100087.000000	-90.000000	286.000000	ff010001	1263.000000
561	99997.000000	100086.000000	-89.000000	296.000000	ff010001	975.000000
562	99997.000000	100086.000000	-89.000000	293.000000	ff010001	782.000000
563	99997.000000	100086.000000	-89.000000	293.000000	ff010001	497.000000
564	99997.000000	100083.000000	-86.000000	305.000000	ff010001	175.000000
565	99997.000000	100083.000000	-86.000000	295.000000	ff010001	165.000000
566	99997.000000	100085.000000	-88.000000	284.000000	ff010001	-165.000000
567	99997.000000	100082.000000	-85.000000	302.000000	ff010001	-165.000000
568	99997.000000	100081.000000	-84.000000	297.000000	ff010001	-650.000000
569	99997.000000	100082.000000	-85.000000	288.000000	ff010001	-697.000000
570	99997.000000	100081.000000	-84.000000	295.000000	ff010001	-1077.000000
571	99997.000000	100083.000000	-86.000000	283.000000	ff010001	-1044.000000
572	99997.000000	100081.000000	-84.000000	298.000000	ff010001	-1389.000000
573	99997.000000	100078.000000	-81.000000	305.000000	ff010001	-1561.000000
574	99997.000000	100078.000000	-81.000000	295.000000	ff010001	-1800.000000
575	99997.000000	100077.000000	-80.000000	297.000000	ff010001	-1987.000000
576	99997.000000	100075.000000	-78.000000	301.000000	ff010001	-1995.000000
577	99997.000000	100073.000000	-76.000000	303.000000	ff010001	-2248.000000
578	99997.000000	100071.000000	-74.000000	303.000000	ff010001	-2357.000000
579	99997.000000	100069.000000	-72.000000	304.000000	ff010001	-2703.000000
580	99997.000000	100069.000000	-72.000000	295.000000	ff010001	-2522.000000
581	99997.000000	100066.000000	-69.000000	307.000000	ff010001	-2795.000000
582	99997.000000	100064.000000	-67.000000	305.000000	ff010001	-2603.000000
583	99997.000000	100060.000000	-63.000000	313.000000	ff010001	-3038.000000
584	99997.000000	100060.000000	-63.000000	299.000000	ff010001	-2918.000000
585	99997.000000	100058.000000	-61.000000	304.000000	ff010001	-3180.000000
586	99997.000000	100061.000000	-64.000000	285.000000	ff010001	-2910.000000
587	99997.000000	100057.000000	-60.000000	310.000000	ff010001	-3087.000000
588	99997.000000	100056.000000	-59.000000	303.000000	ff010001	-3105.000000
589	99997.000000	100054.000000	-57.000000	306.000000	ff010001	-3164.000000
590	99997.000000	100054.000000	-57.000000	299.000000	ff010001	-3114.000000
591	99997.000000	100055.000000	-58.000000	293.000000	ff010001	-2949.000000
592	99997.000000	100049.000000	-52.000000	321.000000	ff010001	-2948.000000
593	99997.000000	100048.000000	-51.000000	306.000000	ff010001	-2861.000000
594	99997.000000	100045.000000	-48.000000	311.000000	ff010001	-2994.000000
595	99997.000000	100042.000000	-45.000000	312.000000	ff010001	-2742.000000
596	99997.000000	100042.000000	-45.000000	300.000000	ff010001	-2687.000000
597	99997.000000	100043.000000	-46.000000	293.000000	ff010001	-2430.000000
598	99997.000000	100041.000000	-44.000000	304.000000	ff010001	-2356.000000
599	99997.000000	100040.000000	-43.000000	302.000000	ff010001	-2427.000000
600	99997.000000	100038.000000	-41.000000	306.000000	ff010001	-2134.000000
601	99997.000000	100036.000000	-39.000000	307.000000	ff010001	-2061.000000
602	99997.000000	100037.000000	-40.000000	295.000000	ff010001	-1739.000000
603	99997.000000	100038.000000	-41.000000	293.000000	ff010001	-1867.000000
604	99997.000000	100039.000000	-42.000000	293.000000	ff010001	-1434.000000
605	99997.000000	100038.000000	-41.000000	301.000000	ff010001	-1563.000000
606	99997.000000	100035.000000	-38.000000	311.000000	ff010001	-962.000000
607	99997.000000	100034.000000	-37.000000	305.000000	ff010001	-1077.000000
608	99997.000000	100037.000000	-40.000000	288.000000	ff010001	-633.000000
609	99997.000000	100037.000000	-40.000000	296.000000	ff010001	-814.000000
610	99997.000000	100036.000000	-39.000000	301.000000	ff010001	-340.000000
611	99997.000000	100038.000000	-41.000000	290.000000	ff010001	-356.000000
612	99997.000000	100037.000000	-40.000000	300.000000	ff010001	116.000000
