sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
2263	99997.000000	99986.000000	11.000000	266.000000	ff010001	-136.000000
2264	99997.000000	99983.000000	14.000000	272.000000	ff010001	-153.000000
2265	99997.000000	99985.000000	12.000000	253.000000	ff010001	-197.000000
2266	99997.000000	99984.000000	13.000000	262.000000	ff010001	-343.000000
2267	99997.000000	99984.000000	13.000000	259.000000	ff010001	-166.000000
2268	99997.000000	99984.000000	13.000000	259.000000	ff010001	-235.000000
2269	99997.000000	99987.000000	10.000000	247.000000	ff010001	-152.000000
2270	99997.000000	99987.000000	10.000000	257.000000	ff010001	-302.000000
2271	99997.000000	99979.000000	18.000000	292.000000	ff010001	-220.000000
2272	99997.000000	99980.000000	17.000000	262.000000	ff010001	-357.000000
2273	99997.000000	99981.000000	16.000000	257.000000	ff010001	-225.000000
2274	99997.000000	99979.000000	18.000000	268.000000	ff010001	-279.000000
2275	99997.000000	99984.000000	13.000000	240.000000	ff010001	-414.000000
2276	99997.000000	99980.000000	17.000000	273.000000	ff010001	-278.000000
2277	99997.000000	99980.000000	17.000000	262.000000	ff010001	-432.000000
2278	99997.000000	99980.000000	17.000000	261.000000	ff010001	-221.000000
2279	99997.000000	99984.000000	13.000000	243.000000	ff010001	-451.000000
2280	99997.000000	99981.000000	16.000000	269.000000	ff010001	-243.000000
2281	99997.000000	99981.000000	16.000000	261.000000	ff010001	-607.000000
2282	99997.000000	99984.000000	13.000000	248.000000	ff010001	-226.000000
2283	99997.000000	99985.000000	12.000000	253.000000	ff010001	-543.000000
2284	99997.000000	99985.000000	12.000000	258.000000	ff010001	-157.000000
2285	99997.000000	99978.000000	19.000000	288.000000	ff010001	-471.000000
2286	99997.000000	99982.000000	15.000000	248.000000	ff010001	-290.000000
2287	99997.000000	99979.000000	18.000000	270.000000	ff010001	-583.000000
2288	99997.000000	99982.000000	15.000000	248.000000	ff010001	-335.000000
2289	99997.000000	99982.000000	15.000000	256.000000	ff010001	-432.000000
2290	99997.000000	99980.000000	17.000000	266.000000	ff010001	-310.000000
2291	99997.000000	99980.000000	17.000000	260.000000	ff010001	-358.000000
2292	99997.000000	99980.000000	17.000000	259.000000	ff010001	-427.000000
2293	99997.000000	99982.000000	15.000000	251.000000	ff010001	-296.000000
2294	99997.000000	99980.000000	17.000000	266.000000	ff010001	-328.000000
2295	99997.000000	99981.000000	16.000000	257.000000	ff010001	-252.000000
2296	99997.000000	99982.000000	15.000000	255.000000	ff010001	-410.000000
2297	99997.000000	99983.000000	14.000000	255.000000	ff010001	-314.000000
2298	99997.000000	99977.000000	20.000000	284.000000	ff010001	-354.000000
2299	99997.000000	99981.000000	16.000000	249.000000	ff010001	-168.000000
2300	99997.000000	99981.000000	16.000000	259.000000	ff010001	-216.000000
2301	99997.000000	99981.000000	16.000000	260.000000	ff010001	-353.000000
2302	99997.000000	99980.000000	17.000000	264.000000	ff010001	-251.000000
2303	99997.000000	99982.000000	15.000000	253.000000	ff010001	-377.000000
2304	99997.000000	99982.000000	15.000000	259.000000	ff010001	-93.000000
2305	99997.000000	99986.000000	11.000000	243.000000	ff010001	-323.000000
2306	99997.000000	99984.000000	13.000000	265.000000	ff010001	-20.000000
2307	99997.000000	99983.000000	14.000000	265.000000	ff010001	-370.000000
2308	99997.000000	99984.000000	13.000000	257.000000	ff010001	-4.000000
2309	99997.000000	99980.000000	17.000000	276.000000	ff010001	-301.000000
2310	99997.000000	99983.000000	14.000000	250.000000	ff010001	76.000000
2311	99997.000000	99984.000000	13.000000	253.000000	ff010001	-258.000000
2312	99997.000000	99985.000000	12.000000	253.000000	ff010001	-11.000000
2313	99997.000000	99984.000000	13.000000	261.000000	ff010001	-238.000000
2314	99997.000000	99983.000000	14.000000	263.000000	ff010001	82.000000
2315	99997.000000	99978.000000	19.000000	280.000000	ff010001	-56.000000
2316	99997.000000	99982.000000	15.000000	247.000000	ff010001	-35.000000
2317	99997.000000	99989.000000	8.000000	228.000000	ff010001	-64.000000
2318	99997.000000	99984.000000	13.000000	273.000000	ff010001	-86.000000
2319	99997.000000	99982.000000	15.000000	270.000000	ff010001	63.000000
2320	99997.000000	99984.000000	13.000000	254.000000	ff010001	36.000000
2321	99997.000000	99983.000000	14.000000	264.000000	ff010001	112.000000
2322	99997.000000	99983.000000	14.000000	261.000000	ff010001	-39.000000
2323	99997.000000	99983.000000	14.000000	261.000000	ff010001	103.000000
2324	99997.000000	99984.000000	13.000000	256.000000	ff010001	-7.000000
2325	99997.000000	99984.000000	13.000000	260.000000	ff010001	85.000000
2326	99997.000000	99987.000000	10.000000	248.000000	ff010001	124.000000
2327	99997.000000	99982.000000	15.000000	279.000000	ff010001	-21.000000
2328	99997.000000	99984.000000	13.000000	256.000000	ff010001	125.000000
2329	99997.000000	99987.000000	10.000000	247.000000	ff010001	-22.000000
2330	99997.000000	99985.000000	12.000000	266.000000	ff010001	232.000000
2331	99997.000000	99985.000000	12.000000	261.000000	ff010001	-31.000000
2332	99997.000000	99985.000000	12.000000	260.000000	ff010001	260.000000
2333	99997.000000	99984.000000	13.000000	264.000000	ff010001	-104.000000
2334	99997.000000	99984.000000	13.000000	260.000000	ff010001	232.000000
2335	99997.000000	99987.000000	10.000000	247.000000	ff010001	11.000000
2336	99997.000000	99985.000000	12.000000	265.000000	ff010001	251.000000
2337	99997.000000	99984.000000	13.000000	264.000000	ff010001	-15.000000
2338	99997.000000	99984.000000	13.000000	260.000000	ff010001	145.000000
2339	99997.000000	99984.000000	13.000000	260.000000	ff010001	-62.000000
2340	99997.000000	99986.000000	11.000000	251.000000	ff010001	116.000000
2341	99997.000000	99986.000000	11.000000	258.000000	ff010001	99.000000
2342	99997.000000	99984.000000	13.000000	267.000000	ff010001	-4.000000
2343	99997.000000	99985.000000	12.000000	257.000000	ff010001	19.000000
2344	99997.000000	99987.000000	10.000000	252.000000	ff010001	-41.000000
2345	99997.000000	99989.000000	8.000000	250.000000	ff010001	72.000000
2346	99997.000000	99989.000000	8.000000	258.000000	ff010001	-14.000000
2347	99997.000000	99988.000000	9.000000	264.000000	ff010001	78.000000
2348	99997.000000	99987.000000	10.000000	265.000000	ff010001	-153.000000
2349	99997.000000	99989.000000	8.000000	253.000000	ff010001	-44.000000
2350	99997.000000	99986.000000	11.000000	271.000000	ff010001	-63.000000
2351	99997.000000	99986.000000	11.000000	262.000000	ff010001	-37.000000
2352	99997.000000	99987.000000	10.000000	256.000000	ff010001	-16.000000
2353	99997.000000	99987.000000	10.000000	258.000000	ff010001	-203.000000
2354	99997.000000	99988.000000	9.000000	255.000000	ff010001	-118.000000
2355	99997.000000	99989.000000	8.000000	254.000000	ff010001	-183.000000
2356	99997.000000	99983.000000	14.000000	283.000000	ff010001	61.000000
2357	99997.000000	99985.000000	12.000000	255.000000	ff010001	-250.000000
2358	99997.000000	99988.000000	9.000000	247.000000	ff010001	-22.000000
2359	99997.000000	99985.000000	12.000000	269.000000	ff010001	-361.000000
2360	99997.000000	99989.000000	8.000000	245.000000	ff010001	-69.000000
2361	99997.000000	99987.000000	10.000000	265.000000	ff010001	-277.000000
2362	99997.000000	99984.000000	13.000000	273.000000	ff010001	-70.000000
2363	99997.000000	99986.000000	11.000000	255.000000	ff010001	-363.000000
2364	99997.000000	99992.000000	5.000000	235.000000	ff010001	-174.000000
2365	99997.000000	99989.000000	8.000000	268.000000	ff010001	-322.000000
2366	99997.000000	99987.000000	10.000000	270.000000	ff010001	-200.000000
2367	99997.000000	99986.000000	11.000000	267.000000	ff010001	-255.000000
2368	99997.000000	99985.000000	12.000000	267.000000	ff010001	-337.000000
2369	99997.000000	99984.000000	13.000000	266.000000	ff010001	-291.000000
2370	99997.000000	99984.000000	13.000000	262.000000	ff010001	-306.000000
2371	99997.000000	99987.000000	10.000000	248.000000	ff010001	-201.000000
2372	99997.000000	99984.000000	13.000000	270.000000	ff010001	-327.000000
2373	99997.000000	99985.000000	12.000000	258.000000	ff010001	-241.000000
2374	99997.000000	99987.000000	10.000000	252.000000	ff010001	-342.000000
2375	99997.000000	99985.000000	12.000000	267.000000	ff010001	-235.000000
2376	99997.000000	99985.000000	12.000000	261.000000	ff010001	-334.000000
2377	99997.000000	99986.000000	11.000000	257.000000	ff010001	-276.000000
2378	99997.000000	99986.000000	11.000000	260.000000	ff010001	-277.000000
2379	99997.000000	99983.000000	14.000000	273.000000	ff010001	-295.000000
2380	99997.000000	99983.000000	14.000000	263.000000	ff010001	-230.000000
2381	99997.000000	99983.000000	14.000000	262.000000	ff010001	-333.000000
2382	99997.000000	99982.000000	15.000000	265.000000	ff010001	-218.000000
2383	99997.000000	99983.000000	14.000000	258.000000	ff010001	-355.000000
2384	99997.000000	99986.000000	11.000000	248.000000	ff010001	-189.000000
2385	99997.000000	99983.000000	14.000000	271.000000	ff010001	-322.000000
2386	99997.000000	99984.000000	13.000000	259.000000	ff010001	-202.000000
2387	99997.000000	99982.000000	15.000000	270.000000	ff010001	-238.000000
2388	99997.000000	99981.000000	16.000000	267.000000	ff010001	-217.000000
2389	99997.000000	99981.000000	16.000000	263.000000	ff010001	-173.000000
2390	99997.000000	99984.000000	13.000000	250.000000	ff010001	-305.000000
2391	99997.000000	99980.000000	17.000000	276.000000	ff010001	-184.000000
2392	99997.000000	99981.000000	16.000000	260.000000	ff010001	-339.000000
2393	99997.000000	99983.000000	14.000000	254.000000	ff010001	25.000000
2394	99997.000000	99981.000000	16.000000	268.000000	ff010001	-308.000000
2395	99997.000000	99980.000000	17.000000	267.000000	ff010001	68.000000
2396	99997.000000	99981.000000	16.000000	259.000000	ff010001	-398.000000
2397	99997.000000	99983.000000	14.000000	253.000000	ff010001	32.000000
2398	99997.000000	99982.000000	15.000000	264.000000	ff010001	-289.000000
2399	99997.000000	99982.000000	15.000000	262.000000	ff010001	91.000000
2400	99997.000000	99980.000000	17.000000	270.000000	ff010001	-278.000000
2401	99997.000000	99983.000000	14.000000	251.000000	ff010001	-18.000000
2402	99997.000000	99983.000000	14.000000	260.000000	ff010001	-195.000000
2403	99997.000000	99982.000000	15.000000	265.000000	ff010001	58.000000
2404	99997.000000	99984.000000	13.000000	254.000000	ff010001	-23.000000
2405	99997.000000	99982.000000	15.000000	269.000000	ff010001	-74.000000
2406	99997.000000	99981.000000	16.000000	267.000000	ff010001	-111.000000
2407	99997.000000	99981.000000	16.000000	263.000000	ff010001	-127.000000
2408	99997.000000	99983.000000	14.000000	254.000000	ff010001	74.000000
2409	99997.000000	99984.000000	13.000000	256.000000	ff010001	-23.000000
2410	99997.000000	99988.000000	9.000000	243.000000	ff010001	102.000000
2411	99997.000000	99984.000000	13.000000	274.000000	ff010001	-90.000000
2412	99997.000000	99980.000000	17.000000	280.000000	ff010001	22.000000
2413	99997.000000	99985.000000	12.000000	245.000000	ff010001	18.000000
2414	99997.000000	99984.000000	13.000000	263.000000	ff010001	64.000000
2415	99997.000000	99987.000000	10.000000	249.000000	ff010001	10.000000
2416	99997.000000	99986.000000	11.000000	263.000000	ff010001	-85.000000
2417	99997.000000	99985.000000	12.000000	265.000000	ff010001	83.000000
2418	99997.000000	99988.000000	9.000000	250.000000	ff010001	-57.000000
2419	99997.000000	99987.000000	10.000000	263.000000	ff010001	269.000000
2420	99997.000000	99988.000000	9.000000	257.000000	ff010001	-127.000000
2421	99997.000000	99987.000000	10.000000	265.000000	ff010001	109.000000
2422	99997.000000	99990.000000	7.000000	249.000000	ff010001	-138.000000
2423	99997.000000	99993.000000	4.000000	246.000000	ff010001	239.000000
2424	99997.000000	99991.000000	6.000000	266.000000	ff010001	-1.000000
2425	99997.000000	99988.000000	9.000000	274.000000	ff010001	191.000000
2426	99997.000000	99988.000000	9.000000	263.000000	ff010001	-139.000000
2427	99997.000000	99991.000000	6.000000	249.000000	ff010001	33.000000
2428	99997.000000	99989.000000	8.000000	266.000000	ff010001	31.000000
2429	99997.000000	99988.000000	9.000000	265.000000	ff010001	148.000000
2430	99997.000000	99987.000000	10.000000	265.000000	ff010001	83.000000
2431	99997.000000	99992.000000	5.000000	240.000000	ff010001	-82.000000
2432	99997.000000	99988.000000	9.000000	273.000000	ff010001	-14.000000
2433	99997.000000	99992.000000	5.000000	246.000000	ff010001	7.000000
2434	99997.000000	99989.000000	8.000000	270.000000	ff010001	234.000000
2435	99997.000000	99993.000000	4.000000	246.000000	ff010001	-56.000000
2436	99997.000000	99992.000000	5.000000	262.000000	ff010001	11.000000
2437	99997.000000	99991.000000	6.000000	265.000000	ff010001	-108.000000
2438	99997.000000	99992.000000	5.000000	258.000000	ff010001	107.000000
2439	99997.000000	99991.000000	6.000000	265.000000	ff010001	68.000000
2440	99997.000000	99992.000000	5.000000	258.000000	ff010001	-14.000000
2441	99997.000000	99990.000000	7.000000	269.000000	ff010001	-116.000000
2442	99997.000000	99989.000000	8.000000	267.000000	ff010001	-172.000000
2443	99997.000000	99991.000000	6.000000	254.000000	ff010001	87.000000
2444	99997.000000	99993.000000	4.000000	251.000000	ff010001	-38.000000
2445	99997.000000	99993.000000	4.000000	258.000000	ff010001	129.000000
2446	99997.000000	99992.000000	5.000000	264.000000	ff010001	-250.000000
2447	99997.000000	99994.000000	3.000000	253.000000	ff010001	12.000000
2448	99997.000000	99988.000000	9.000000	284.000000	ff010001	-190.000000
2449	99997.000000	99988.000000	9.000000	265.000000	ff010001	174.000000
2450	99997.000000	99993.000000	4.000000	241.000000	ff010001	-227.000000
2451	99997.000000	99994.000000	3.000000	252.000000	ff010001	-26.000000
2452	99997.000000	99996.000000	1.000000	250.000000	ff010001	-262.000000
2453	99997.000000	99992.000000	5.000000	275.000000	ff010001	21.000000
2454	99997.000000	99992.000000	5.000000	263.000000	ff010001	-104.000000
2455	99997.000000	99992.000000	5.000000	262.000000	ff010001	-138.000000
2456	99997.000000	99996.000000	1.000000	244.000000	ff010001	-222.000000
2457	99997.000000	99995.000000	2.000000	261.000000	ff010001	-213.000000
2458	99997.000000	100000.000000	-3.000000	239.000000	ff010001	-42.000000
2459	99997.000000	99995.000000	2.000000	277.000000	ff010001	-144.000000
2460	99997.000000	99994.000000	3.000000	267.000000	ff010001	-52.000000
2461	99997.000000	99995.000000	2.000000	258.000000	ff010001	-249.000000
2462	99997.000000	99995.000000	2.000000	260.000000	ff010001	-160.000000
2463	99997.000000	99994.000000	3.000000	264.000000	ff010001	-178.000000
2464	99997.000000	99994.000000	3.000000	260.000000	ff010001	-154.000000
2465	99997.000000	99994.000000	3.000000	260.000000	ff010001	-126.000000
2466	99997.000000	99993.000000	4.000000	263.000000	ff010001	-245.000000
2467	99997.000000	99994.000000	3.000000	256.000000	ff010001	-92.000000
2468	99997.000000	99992.000000	5.000000	267.000000	ff010001	-256.000000
2469	99997.000000	99994.000000	3.000000	253.000000	ff010001	-20.000000
2470	99997.000000	99994.000000	3.000000	259.000000	ff010001	-349.000000
2471	99997.000000	99994.000000	3.000000	260.000000	ff010001	21.000000
2472	99997.000000	99995.000000	2.000000	256.000000	ff010001	-319.000000
2473	99997.000000	99993.000000	4.000000	268.000000	ff010001	68.000000
2474	99997.000000	99997.000000	0.000000	246.000000	ff010001	-304.000000
2475	99997.000000	99996.000000	1.000000	263.000000	ff010001	49.000000
2476	99997.000000	99993.000000	4.000000	274.000000	ff010001	-332.000000
2477	99997.000000	99998.000000	-1.000000	243.000000	ff010001	-46.000000
2478	99997.000000	99994.000000	3.000000	274.000000	ff010001	-240.000000
2479	99997.000000	99994.000000	3.000000	263.000000	ff010001	-87.000000
2480	99997.000000	99997.000000	0.000000	249.000000	ff010001	-158.000000
2481	99997.000000	99996.000000	1.000000	262.000000	ff010001	-84.000000
2482	99997.000000	99994.000000	3.000000	268.000000	ff010001	-130.000000
2483	99997.000000	99995.000000	2.000000	257.000000	ff010001	-166.000000
2484	99997.000000	99995.000000	2.000000	259.000000	ff010001	-50.000000
2485	99997.000000	99994.000000	3.000000	263.000000	ff010001	-146.000000
2486	99997.000000	99994.000000	3.000000	260.000000	ff010001	13.000000
2487	99997.000000	99995.000000	2.000000	255.000000	ff010001	-100.000000
2488	99997.000000	99994.000000	3.000000	263.000000	ff010001	-46.000000
2489	99997.000000	99994.000000	3.000000	260.000000	ff010001	-75.000000
2490	99997.000000	99992.000000	5.000000	268.000000	ff010001	-31.000000
2491	99997.000000	99993.000000	4.000000	258.000000	ff010001	-48.000000
2492	99997.000000	99994.000000	3.000000	256.000000	ff010001	-69.000000
2493	99997.000000	99992.000000	5.000000	268.000000	ff010001	-31.000000
2494	99997.000000	99993.000000	4.000000	258.000000	ff010001	-130.000000
2495	99997.000000	99995.000000	2.000000	253.000000	ff010001	115.000000
2496	99997.000000	99992.000000	5.000000	272.000000	ff010001	-70.000000
2497	99997.000000	99994.000000	3.000000	255.000000	ff010001	139.000000
2498	99997.000000	99992.000000	5.000000	269.000000	ff010001	-113.000000
2499	99997.000000	99994.000000	3.000000	255.000000	ff010001	72.000000
