sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
2093	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-231.000000
2094	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-414.000000
2095	99997.000000	100003.000000	-6.000000	261.000000	ff010001	-306.000000
2096	99997.000000	100003.000000	-6.000000	257.000000	ff010001	-144.000000
2097	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-253.000000
2098	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-210.000000
2099	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-451.000000
2100	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-138.000000
2101	99997.000000	100002.000000	-5.000000	246.000000	ff010001	-300.000000
2102	99997.000000	99999.000000	-2.000000	267.000000	ff010001	8.000000
2103	99997.000000	100001.000000	-4.000000	250.000000	ff010001	-421.000000
2104	99997.000000	99999.000000	-2.000000	264.000000	ff010001	-103.000000
2105	99997.000000	100001.000000	-4.000000	250.000000	ff010001	-376.000000
2106	99997.000000	100000.000000	-3.000000	260.000000	ff010001	60.000000
2107	99997.000000	100001.000000	-4.000000	254.000000	ff010001	-249.000000
2108	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-118.000000
2109	99997.000000	100004.000000	-7.000000	239.000000	ff010001	-327.000000
2110	99997.000000	100000.000000	-3.000000	271.000000	ff010001	-108.000000
2111	99997.000000	99997.000000	0.000000	273.000000	ff010001	-108.000000
2112	99997.000000	100004.000000	-7.000000	232.000000	ff010001	-100.000000
2113	99997.000000	100003.000000	-6.000000	257.000000	ff010001	-112.000000
2114	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-189.000000
2115	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-43.000000
2116	99997.000000	100000.000000	-3.000000	262.000000	ff010001	-15.000000
2117	99997.000000	100001.000000	-4.000000	253.000000	ff010001	18.000000
2118	99997.000000	100002.000000	-5.000000	252.000000	ff010001	-27.000000
2119	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-48.000000
2120	99997.000000	100004.000000	-7.000000	244.000000	ff010001	36.000000
2121	99997.000000	100003.000000	-6.000000	258.000000	ff010001	41.000000
2122	99997.000000	100002.000000	-5.000000	260.000000	ff010001	178.000000
2123	99997.000000	100001.000000	-4.000000	261.000000	ff010001	-13.000000
2124	99997.000000	100002.000000	-5.000000	253.000000	ff010001	195.000000
2125	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-38.000000
2126	99997.000000	100004.000000	-7.000000	251.000000	ff010001	346.000000
2127	99997.000000	100004.000000	-7.000000	255.000000	ff010001	52.000000
2128	99997.000000	100003.000000	-6.000000	260.000000	ff010001	353.000000
2129	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-35.000000
2130	99997.000000	100004.000000	-7.000000	256.000000	ff010001	366.000000
2131	99997.000000	100006.000000	-9.000000	248.000000	ff010001	71.000000
2132	99997.000000	100004.000000	-7.000000	263.000000	ff010001	407.000000
2133	99997.000000	100004.000000	-7.000000	258.000000	ff010001	183.000000
2134	99997.000000	100004.000000	-7.000000	257.000000	ff010001	330.000000
2135	99997.000000	100004.000000	-7.000000	256.000000	ff010001	166.000000
2136	99997.000000	100005.000000	-8.000000	252.000000	ff010001	321.000000
2137	99997.000000	100004.000000	-7.000000	259.000000	ff010001	250.000000
2138	99997.000000	100004.000000	-7.000000	256.000000	ff010001	222.000000
2139	99997.000000	100004.000000	-7.000000	256.000000	ff010001	323.000000
2140	99997.000000	100006.000000	-9.000000	247.000000	ff010001	312.000000
2141	99997.000000	100005.000000	-8.000000	258.000000	ff010001	409.000000
2142	99997.000000	100004.000000	-7.000000	260.000000	ff010001	324.000000
2143	99997.000000	100006.000000	-9.000000	248.000000	ff010001	336.000000
2144	99997.000000	100005.000000	-8.000000	258.000000	ff010001	284.000000
2145	99997.000000	100007.000000	-10.000000	248.000000	ff010001	323.000000
2146	99997.000000	100008.000000	-11.000000	250.000000	ff010001	339.000000
2147	99997.000000	100003.000000	-6.000000	275.000000	ff010001	310.000000
2148	99997.000000	100005.000000	-8.000000	251.000000	ff010001	399.000000
2149	99997.000000	100004.000000	-7.000000	259.000000	ff010001	245.000000
2150	99997.000000	100004.000000	-7.000000	256.000000	ff010001	448.000000
2151	99997.000000	100002.000000	-5.000000	264.000000	ff010001	175.000000
2152	99997.000000	100004.000000	-7.000000	249.000000	ff010001	411.000000
2153	99997.000000	100004.000000	-7.000000	254.000000	ff010001	73.000000
2154	99997.000000	100003.000000	-6.000000	259.000000	ff010001	452.000000
2155	99997.000000	100004.000000	-7.000000	252.000000	ff010001	129.000000
2156	99997.000000	100005.000000	-8.000000	251.000000	ff010001	404.000000
2157	99997.000000	100004.000000	-7.000000	259.000000	ff010001	100.000000
2158	99997.000000	100003.000000	-6.000000	261.000000	ff010001	294.000000
2159	99997.000000	100005.000000	-8.000000	249.000000	ff010001	102.000000
2160	99997.000000	100004.000000	-7.000000	259.000000	ff010001	192.000000
2161	99997.000000	100004.000000	-7.000000	257.000000	ff010001	74.000000
2162	99997.000000	100004.000000	-7.000000	257.000000	ff010001	82.000000
2163	99997.000000	100004.000000	-7.000000	256.000000	ff010001	133.000000
2164	99997.000000	100004.000000	-7.000000	256.000000	ff010001	97.000000
2165	99997.000000	100001.000000	-4.000000	268.000000	ff010001	184.000000
2166	99997.000000	100003.000000	-6.000000	250.000000	ff010001	13.000000
2167	99997.000000	100002.000000	-5.000000	259.000000	ff010001	4.000000
2168	99997.000000	100003.000000	-6.000000	252.000000	ff010001	-63.000000
2169	99997.000000	100003.000000	-6.000000	255.000000	ff010001	34.000000
2170	99997.000000	100002.000000	-5.000000	259.000000	ff010001	21.000000
2171	99997.000000	100001.000000	-4.000000	261.000000	ff010001	-14.000000
2172	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-81.000000
2173	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-190.000000
2174	99997.000000	100003.000000	-6.000000	255.000000	ff010001	-33.000000
2175	99997.000000	100001.000000	-4.000000	264.000000	ff010001	-224.000000
2176	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-35.000000
2177	99997.000000	99996.000000	1.000000	268.000000	ff010001	-377.000000
2178	99997.000000	100000.000000	-3.000000	243.000000	ff010001	-42.000000
2179	99997.000000	99999.000000	-2.000000	258.000000	ff010001	-326.000000
2180	99997.000000	100001.000000	-4.000000	248.000000	ff010001	26.000000
2181	99997.000000	100002.000000	-5.000000	251.000000	ff010001	-368.000000
2182	99997.000000	100001.000000	-4.000000	260.000000	ff010001	-176.000000
2183	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-475.000000
2184	99997.000000	99998.000000	-1.000000	263.000000	ff010001	-163.000000
2185	99997.000000	99998.000000	-1.000000	259.000000	ff010001	-273.000000
2186	99997.000000	100002.000000	-5.000000	241.000000	ff010001	-227.000000
2187	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-387.000000
2188	99997.000000	99997.000000	0.000000	273.000000	ff010001	-352.000000
2189	99997.000000	99998.000000	-1.000000	256.000000	ff010001	-270.000000
2190	99997.000000	99997.000000	0.000000	261.000000	ff010001	-296.000000
2191	99997.000000	99999.000000	-2.000000	249.000000	ff010001	-239.000000
2192	99997.000000	99995.000000	2.000000	271.000000	ff010001	-407.000000
2193	99997.000000	99990.000000	7.000000	280.000000	ff010001	-265.000000
2194	99997.000000	99996.000000	1.000000	237.000000	ff010001	-325.000000
2195	99997.000000	99994.000000	3.000000	261.000000	ff010001	-186.000000
2196	99997.000000	99992.000000	5.000000	265.000000	ff010001	-273.000000
2197	99997.000000	99993.000000	4.000000	255.000000	ff010001	-338.000000
2198	99997.000000	99991.000000	6.000000	266.000000	ff010001	-378.000000
2199	99997.000000	99993.000000	4.000000	251.000000	ff010001	-355.000000
2200	99997.000000	99996.000000	1.000000	245.000000	ff010001	-135.000000
2201	99997.000000	99992.000000	5.000000	273.000000	ff010001	-281.000000
2202	99997.000000	99991.000000	6.000000	266.000000	ff010001	-198.000000
2203	99997.000000	99992.000000	5.000000	257.000000	ff010001	-462.000000
2204	99997.000000	99996.000000	1.000000	243.000000	ff010001	-161.000000
2205	99997.000000	99990.000000	7.000000	281.000000	ff010001	-293.000000
2206	99997.000000	99989.000000	8.000000	267.000000	ff010001	-75.000000
2207	99997.000000	99989.000000	8.000000	261.000000	ff010001	-282.000000
2208	99997.000000	99989.000000	8.000000	259.000000	ff010001	-214.000000
2209	99997.000000	99988.000000	9.000000	263.000000	ff010001	-230.000000
2210	99997.000000	99987.000000	10.000000	263.000000	ff010001	-64.000000
2211	99997.000000	99988.000000	9.000000	255.000000	ff010001	-57.000000
2212	99997.000000	99988.000000	9.000000	257.000000	ff010001	-247.000000
2213	99997.000000	99989.000000	8.000000	254.000000	ff010001	-144.000000
2214	99997.000000	99986.000000	11.000000	270.000000	ff010001	-239.000000
2215	99997.000000	99986.000000	11.000000	261.000000	ff010001	170.000000
2216	99997.000000	99988.000000	9.000000	251.000000	ff010001	-106.000000
2217	99997.000000	99987.000000	10.000000	262.000000	ff010001	95.000000
2218	99997.000000	99987.000000	10.000000	260.000000	ff010001	-275.000000
2219	99997.000000	99993.000000	4.000000	235.000000	ff010001	110.000000
2220	99997.000000	99986.000000	11.000000	284.000000	ff010001	-99.000000
2221	99997.000000	99987.000000	10.000000	260.000000	ff010001	167.000000
2222	99997.000000	99988.000000	9.000000	256.000000	ff010001	-118.000000
2223	99997.000000	99989.000000	8.000000	255.000000	ff010001	-47.000000
2224	99997.000000	99989.000000	8.000000	258.000000	ff010001	-32.000000
2225	99997.000000	99986.000000	11.000000	271.000000	ff010001	133.000000
2226	99997.000000	99987.000000	10.000000	257.000000	ff010001	161.000000
2227	99997.000000	99986.000000	11.000000	263.000000	ff010001	-121.000000
2228	99997.000000	99986.000000	11.000000	260.000000	ff010001	8.000000
2229	99997.000000	99991.000000	6.000000	238.000000	ff010001	-111.000000
2230	99997.000000	99985.000000	12.000000	279.000000	ff010001	300.000000
2231	99997.000000	99988.000000	9.000000	250.000000	ff010001	70.000000
2232	99997.000000	99987.000000	10.000000	262.000000	ff010001	173.000000
2233	99997.000000	99987.000000	10.000000	259.000000	ff010001	-41.000000
2234	99997.000000	99990.000000	7.000000	246.000000	ff010001	94.000000
2235	99997.000000	99991.000000	6.000000	252.000000	ff010001	88.000000
2236	99997.000000	99988.000000	9.000000	270.000000	ff010001	109.000000
2237	99997.000000	99988.000000	9.000000	261.000000	ff010001	48.000000
2238	99997.000000	99991.000000	6.000000	247.000000	ff010001	-40.000000
2239	99997.000000	99991.000000	6.000000	257.000000	ff010001	118.000000
2240	99997.000000	99987.000000	10.000000	275.000000	ff010001	46.000000
2241	99997.000000	99987.000000	10.000000	262.000000	ff010001	258.000000
2242	99997.000000	99988.000000	9.000000	256.000000	ff010001	-127.000000
2243	99997.000000	99988.000000	9.000000	258.000000	ff010001	116.000000
2244	99997.000000	99990.000000	7.000000	250.000000	ff010001	-121.000000
2245	99997.000000	99984.000000	13.000000	282.000000	ff010001	231.000000
2246	99997.000000	99992.000000	5.000000	230.000000	ff010001	-26.000000
2247	99997.000000	99990.000000	7.000000	262.000000	ff010001	90.000000
2248	99997.000000	99990.000000	7.000000	259.000000	ff010001	-65.000000
2249	99997.000000	99987.000000	10.000000	272.000000	ff010001	21.000000
2250	99997.000000	99990.000000	7.000000	249.000000	ff010001	-37.000000
2251	99997.000000	99987.000000	10.000000	270.000000	ff010001	-124.000000
2252	99997.000000	99987.000000	10.000000	261.000000	ff010001	-8.000000
2253	99997.000000	99990.000000	7.000000	247.000000	ff010001	-125.000000
2254	99997.000000	99991.000000	6.000000	253.000000	ff010001	36.000000
2255	99997.000000	99990.000000	7.000000	262.000000	ff010001	-147.000000
2256	99997.000000	99986.000000	11.000000	276.000000	ff010001	54.000000
2257	99997.000000	99988.000000	9.000000	255.000000	ff010001	-174.000000
2258	99997.000000	99988.000000	9.000000	259.000000	ff010001	-62.000000
2259	99997.000000	99989.000000	8.000000	255.000000	ff010001	-205.000000
2260	99997.000000	99987.000000	10.000000	267.000000	ff010001	-140.000000
2261	99997.000000	99988.000000	9.000000	256.000000	ff010001	-182.000000
2262	99997.000000	99987.000000	10.000000	263.000000	ff010001	-169.000000
2263	99997.000000	99989.000000	8.000000	252.000000	ff010001	-100.000000
2264	99997.000000	99993.000000	4.000000	241.000000	ff010001	-231.000000
2265	99997.000000	99989.000000	8.000000	272.000000	ff010001	-174.000000
2266	99997.000000	99988.000000	9.000000	266.000000	ff010001	-444.000000
2267	99997.000000	99990.000000	7.000000	253.000000	ff010001	-92.000000
2268	99997.000000	99993.000000	4.000000	246.000000	ff010001	-363.000000
2269	99997.000000	99991.000000	6.000000	265.000000	ff010001	-63.000000
2270	99997.000000	99989.000000	8.000000	268.000000	ff010001	-405.000000
2271	99997.000000	99990.000000	7.000000	257.000000	ff010001	-179.000000
2272	99997.000000	99986.000000	11.000000	275.000000	ff010001	-423.000000
2273	99997.000000	99990.000000	7.000000	245.000000	ff010001	-210.000000
2274	99997.000000	99988.000000	9.000000	265.000000	ff010001	-382.000000
2275	99997.000000	99985.000000	12.000000	272.000000	ff010001	-384.000000
2276	99997.000000	99989.000000	8.000000	245.000000	ff010001	-409.000000
2277	99997.000000	99992.000000	5.000000	244.000000	ff010001	-348.000000
2278	99997.000000	99988.000000	9.000000	272.000000	ff010001	-166.000000
2279	99997.000000	99988.000000	9.000000	262.000000	ff010001	-295.000000
2280	99997.000000	99982.000000	15.000000	286.000000	ff010001	-319.000000
2281	99997.000000	99983.000000	14.000000	261.000000	ff010001	-555.000000
2282	99997.000000	99986.000000	11.000000	249.000000	ff010001	-273.000000
2283	99997.000000	99985.000000	12.000000	262.000000	ff010001	-323.000000
2284	99997.000000	99989.000000	8.000000	244.000000	ff010001	-191.000000
2285	99997.000000	99987.000000	10.000000	266.000000	ff010001	-358.000000
2286	99997.000000	99989.000000	8.000000	253.000000	ff010001	-382.000000
2287	99997.000000	99993.000000	4.000000	243.000000	ff010001	-332.000000
2288	99997.000000	99988.000000	9.000000	278.000000	ff010001	-280.000000
2289	99997.000000	99985.000000	12.000000	277.000000	ff010001	-266.000000
2290	99997.000000	99988.000000	9.000000	252.000000	ff010001	-525.000000
2291	99997.000000	99988.000000	9.000000	259.000000	ff010001	-312.000000
2292	99997.000000	99986.000000	11.000000	268.000000	ff010001	-423.000000
2293	99997.000000	99989.000000	8.000000	249.000000	ff010001	58.000000
2294	99997.000000	99984.000000	13.000000	278.000000	ff010001	-369.000000
2295	99997.000000	99987.000000	10.000000	250.000000	ff010001	-212.000000
2296	99997.000000	99989.000000	8.000000	249.000000	ff010001	-581.000000
2297	99997.000000	99987.000000	10.000000	265.000000	ff010001	-133.000000
2298	99997.000000	99989.000000	8.000000	252.000000	ff010001	-275.000000
2299	99997.000000	99989.000000	8.000000	258.000000	ff010001	-79.000000
2300	99997.000000	99987.000000	10.000000	267.000000	ff010001	-327.000000
2301	99997.000000	99987.000000	10.000000	261.000000	ff010001	-308.000000
2302	99997.000000	99987.000000	10.000000	260.000000	ff010001	-201.000000
2303	99997.000000	99985.000000	12.000000	268.000000	ff010001	-154.000000
2304	99997.000000	99985.000000	12.000000	262.000000	ff010001	-121.000000
2305	99997.000000	99986.000000	11.000000	257.000000	ff010001	-306.000000
2306	99997.000000	99986.000000	11.000000	260.000000	ff010001	-171.000000
2307	99997.000000	99987.000000	10.000000	256.000000	ff010001	-200.000000
2308	99997.000000	99988.000000	9.000000	256.000000	ff010001	132.000000
2309	99997.000000	99984.000000	13.000000	277.000000	ff010001	-120.000000
2310	99997.000000	99988.000000	9.000000	248.000000	ff010001	-164.000000
2311	99997.000000	99987.000000	10.000000	263.000000	ff010001	-226.000000
2312	99997.000000	99986.000000	11.000000	266.000000	ff010001	-130.000000
2313	99997.000000	99984.000000	13.000000	270.000000	ff010001	17.000000
2314	99997.000000	99987.000000	10.000000	251.000000	ff010001	-51.000000
2315	99997.000000	99987.000000	10.000000	259.000000	ff010001	-56.000000
2316	99997.000000	99986.000000	11.000000	264.000000	ff010001	-228.000000
2317	99997.000000	99981.000000	16.000000	282.000000	ff010001	115.000000
2318	99997.000000	99985.000000	12.000000	248.000000	ff010001	-144.000000
2319	99997.000000	99986.000000	11.000000	254.000000	ff010001	155.000000
2320	99997.000000	99988.000000	9.000000	250.000000	ff010001	-224.000000
2321	99997.000000	99983.000000	14.000000	279.000000	ff010001	80.000000
2322	99997.000000	99986.000000	11.000000	252.000000	ff010001	-92.000000
2323	99997.000000	99982.000000	15.000000	276.000000	ff010001	187.000000
2324	99997.000000	99987.000000	10.000000	243.000000	ff010001	-42.000000
2325	99997.000000	99984.000000	13.000000	270.000000	ff010001	11.000000
2326	99997.000000	99987.000000	10.000000	250.000000	ff010001	-109.000000
2327	99997.000000	99985.000000	12.000000	267.000000	ff010001	-22.000000
2328	99997.000000	99986.000000	11.000000	258.000000	ff010001	99.000000
2329	99997.000000	99984.000000	13.000000	269.000000	ff010001	52.000000
2330	99997.000000	99983.000000	14.000000	267.000000	ff010001	116.000000
2331	99997.000000	99983.000000	14.000000	263.000000	ff010001	-42.000000
2332	99997.000000	99985.000000	12.000000	254.000000	ff010001	60.000000
2333	99997.000000	99985.000000	12.000000	260.000000	ff010001	-64.000000
2334	99997.000000	99980.000000	17.000000	282.000000	ff010001	110.000000
2335	99997.000000	99978.000000	19.000000	274.000000	ff010001	-5.000000
2336	99997.000000	99981.000000	16.000000	252.000000	ff010001	3.000000
2337	99997.000000	99985.000000	12.000000	243.000000	ff010001	24.000000
2338	99997.000000	99987.000000	10.000000	249.000000	ff010001	-30.000000
2339	99997.000000	99984.000000	13.000000	271.000000	ff010001	59.000000
2340	99997.000000	99983.000000	14.000000	268.000000	ff010001	-144.000000
2341	99997.000000	99984.000000	13.000000	260.000000	ff010001	-36.000000
2342	99997.000000	99985.000000	12.000000	258.000000	ff010001	-239.000000
2343	99997.000000	99985.000000	12.000000	261.000000	ff010001	126.000000
2344	99997.000000	99984.000000	13.000000	266.000000	ff010001	-189.000000
2345	99997.000000	99985.000000	12.000000	258.000000	ff010001	126.000000
2346	99997.000000	99983.000000	14.000000	269.000000	ff010001	-265.000000
2347	99997.000000	99985.000000	12.000000	255.000000	ff010001	7.000000
2348	99997.000000	99983.000000	14.000000	268.000000	ff010001	-276.000000
2349	99997.000000	99984.000000	13.000000	258.000000	ff010001	-19.000000
2350	99997.000000	99987.000000	10.000000	248.000000	ff010001	-234.000000
2351	99997.000000	99984.000000	13.000000	271.000000	ff010001	-95.000000
2352	99997.000000	99985.000000	12.000000	258.000000	ff010001	-169.000000
2353	99997.000000	99985.000000	12.000000	261.000000	ff010001	-108.000000
2354	99997.000000	99983.000000	14.000000	269.000000	ff010001	-155.000000
2355	99997.000000	99983.000000	14.000000	263.000000	ff010001	-317.000000
2356	99997.000000	99987.000000	10.000000	245.000000	ff010001	-181.000000
2357	99997.000000	99986.000000	11.000000	262.000000	ff010001	-296.000000
2358	99997.000000	99986.000000	11.000000	261.000000	ff010001	-107.000000
2359	99997.000000	99986.000000	11.000000	262.000000	ff010001	-274.000000
2360	99997.000000	99984.000000	13.000000	270.000000	ff010001	-159.000000
2361	99997.000000	99988.000000	9.000000	247.000000	ff010001	-291.000000
2362	99997.000000	99990.000000	7.000000	251.000000	ff010001	-249.000000
2363	99997.000000	99990.000000	7.000000	259.000000	ff010001	-306.000000
2364	99997.000000	99989.000000	8.000000	265.000000	ff010001	-379.000000
2365	99997.000000	99988.000000	9.000000	267.000000	ff010001	-273.000000
2366	99997.000000	99987.000000	10.000000	267.000000	ff010001	-388.000000
2367	99997.000000	99988.000000	9.000000	258.000000	ff010001	-107.000000
2368	99997.000000	99988.000000	9.000000	260.000000	ff010001	-368.000000
2369	99997.000000	99986.000000	11.000000	269.000000	ff010001	-207.000000
2370	99997.000000	99987.000000	10.000000	258.000000	ff010001	-518.000000
2371	99997.000000	99990.000000	7.000000	247.000000	ff010001	-137.000000
2372	99997.000000	99987.000000	10.000000	270.000000	ff010001	-359.000000
2373	99997.000000	99988.000000	9.000000	258.000000	ff010001	-100.000000
2374	99997.000000	99989.000000	8.000000	256.000000	ff010001	-434.000000
2375	99997.000000	99989.000000	8.000000	260.000000	ff010001	-230.000000
2376	99997.000000	99992.000000	5.000000	248.000000	ff010001	-357.000000
2377	99997.000000	99986.000000	11.000000	284.000000	ff010001	-177.000000
2378	99997.000000	99986.000000	11.000000	266.000000	ff010001	-277.000000
2379	99997.000000	99989.000000	8.000000	251.000000	ff010001	-362.000000
2380	99997.000000	99990.000000	7.000000	255.000000	ff010001	-328.000000
2381	99997.000000	99990.000000	7.000000	260.000000	ff010001	-284.000000
2382	99997.000000	99990.000000	7.000000	261.000000	ff010001	-46.000000
2383	99997.000000	99986.000000	11.000000	278.000000	ff010001	-228.000000
2384	99997.000000	99989.000000	8.000000	253.000000	ff010001	-240.000000
2385	99997.000000	99989.000000	8.000000	260.000000	ff010001	-358.000000
2386	99997.000000	99990.000000	7.000000	257.000000	ff010001	-125.000000
2387	99997.000000	99988.000000	9.000000	269.000000	ff010001	-123.000000
2388	99997.000000	99990.000000	7.000000	254.000000	ff010001	-176.000000
2389	99997.000000	99989.000000	8.000000	264.000000	ff010001	-212.000000
2390	99997.000000	99988.000000	9.000000	266.000000	ff010001	-299.000000
2391	99997.000000	99991.000000	6.000000	250.000000	ff010001	-5.000000
2392	99997.000000	99991.000000	6.000000	259.000000	ff010001	-152.000000
2393	99997.000000	99991.000000	6.000000	260.000000	ff010001	2.000000
2394	99997.000000	99991.000000	6.000000	261.000000	ff010001	-342.000000
2395	99997.000000	99994.000000	3.000000	248.000000	ff010001	0.000000
2396	99997.000000	99992.000000	5.000000	267.000000	ff010001	-153.000000
2397	99997.000000	99991.000000	6.000000	266.000000	ff010001	211.000000
2398	99997.000000	99994.000000	3.000000	249.000000	ff010001	-118.000000
2399	99997.000000	99990.000000	7.000000	275.000000	ff010001	-63.000000
2400	99997.000000	99994.000000	3.000000	247.000000	ff010001	-205.000000
2401	99997.000000	99993.000000	4.000000	262.000000	ff010001	120.000000
2402	99997.000000	99991.000000	6.000000	269.000000	ff010001	96.000000
2403	99997.000000	99991.000000	6.000000	262.000000	ff010001	1.000000
2404	99997.000000	99993.000000	4.000000	253.000000	ff010001	-52.000000
2405	99997.000000	99994.000000	3.000000	255.000000	ff010001	-92.000000
2406	99997.000000	99992.000000	5.000000	267.000000	ff010001	198.000000
2407	99997.000000	99994.000000	3.000000	254.000000	ff010001	143.000000
2408	99997.000000	99988.000000	9.000000	284.000000	ff010001	151.000000
2409	99997.000000	99992.000000	5.000000	249.000000	ff010001	-108.000000
2410	99997.000000	99994.000000	3.000000	251.000000	ff010001	92.000000
2411	99997.000000	99996.000000	1.000000	250.000000	ff010001	67.000000
2412	99997.000000	99993.000000	4.000000	271.000000	ff010001	283.000000
2413	99997.000000	99992.000000	5.000000	267.000000	ff010001	138.000000
2414	99997.000000	99992.000000	5.000000	263.000000	ff010001	6.000000
2415	99997.000000	99989.000000	8.000000	274.000000	ff010001	35.000000
2416	99997.000000	99992.000000	5.000000	251.000000	ff010001	133.000000
2417	99997.000000	99995.000000	2.000000	247.000000	ff010001	272.000000
2418	99997.000000	99994.000000	3.000000	262.000000	ff010001	24.000000
2419	99997.000000	99994.000000	3.000000	261.000000	ff010001	156.000000
2420	99997.000000	99996.000000	1.000000	253.000000	ff010001	-19.000000
2421	99997.000000	99996.000000	1.000000	259.000000	ff010001	354.000000
2422	99997.000000	99994.000000	3.000000	269.000000	ff010001	132.000000
2423	99997.000000	99994.000000	3.000000	262.000000	ff010001	204.000000
2424	99997.000000	99996.000000	1.000000	253.000000	ff010001	-98.000000
2425	99997.000000	99995.000000	2.000000	263.000000	ff010001	124.000000
2426	99997.000000	99994.000000	3.000000	265.000000	ff010001	87.000000
2427	99997.000000	99992.000000	5.000000	269.000000	ff010001	232.000000
2428	99997.000000	99993.000000	4.000000	258.000000	ff010001	76.000000
2429	99997.000000	99993.000000	4.000000	260.000000	ff010001	-48.000000
2430	99997.000000	99998.000000	-1.000000	239.000000	ff010001	70.000000
2431	99997.000000	99996.000000	1.000000	264.000000	ff010001	94.000000
2432	99997.000000	99994.000000	3.000000	269.000000	ff010001	158.000000
2433	99997.000000	99997.000000	0.000000	250.000000	ff010001	-64.000000
2434	99997.000000	100000.000000	-3.000000	246.000000	ff010001	12.000000
2435	99997.000000	99994.000000	3.000000	283.000000	ff010001	-76.000000
2436	99997.000000	99994.000000	3.000000	265.000000	ff010001	200.000000
2437	99997.000000	99996.000000	1.000000	254.000000	ff010001	49.000000
2438	99997.000000	99993.000000	4.000000	272.000000	ff010001	-12.000000
2439	99997.000000	99994.000000	3.000000	259.000000	ff010001	-108.000000
2440	99997.000000	99993.000000	4.000000	265.000000	ff010001	-36.000000
2441	99997.000000	99994.000000	3.000000	257.000000	ff010001	49.000000
2442	99997.000000	99994.000000	3.000000	260.000000	ff010001	-58.000000
2443	99997.000000	99994.000000	3.000000	260.000000	ff010001	21.000000
2444	99997.000000	99992.000000	5.000000	269.000000	ff010001	-192.000000
2445	99997.000000	99993.000000	4.000000	258.000000	ff010001	74.000000
2446	99997.000000	99996.000000	1.000000	248.000000	ff010001	-113.000000
2447	99997.000000	99994.000000	3.000000	267.000000	ff010001	11.000000
2448	99997.000000	99993.000000	4.000000	266.000000	ff010001	-204.000000
2449	99997.000000	99997.000000	0.000000	246.000000	ff010001	-135.000000
2450	99997.000000	99995.000000	2.000000	267.000000	ff010001	-106.000000
2451	99997.000000	99991.000000	6.000000	279.000000	ff010001	-64.000000
2452	99997.000000	99995.000000	2.000000	248.000000	ff010001	-82.000000
2453	99997.000000	99993.000000	4.000000	267.000000	ff010001	-301.000000
2454	99997.000000	99995.000000	2.000000	254.000000	ff010001	-123.000000
2455	99997.000000	99993.000000	4.000000	268.000000	ff010001	-278.000000
2456	99997.000000	99992.000000	5.000000	266.000000	ff010001	42.000000
2457	99997.000000	99995.000000	2.000000	249.000000	ff010001	-303.000000
2458	99997.000000	99992.000000	5.000000	271.000000	ff010001	-30.000000
2459	99997.000000	99994.000000	3.000000	254.000000	ff010001	-355.000000
2460	99997.000000	99991.000000	6.000000	272.000000	ff010001	93.000000
2461	99997.000000	99990.000000	7.000000	267.000000	ff010001	-295.000000
2462	99997.000000	99992.000000	5.000000	254.000000	ff010001	-39.000000
2463	99997.000000	99991.000000	6.000000	264.000000	ff010001	-370.000000
2464	99997.000000	99992.000000	5.000000	257.000000	ff010001	-81.000000
2465	99997.000000	99989.000000	8.000000	273.000000	ff010001	-207.000000
2466	99997.000000	99992.000000	5.000000	252.000000	ff010001	-66.000000
2467	99997.000000	99991.000000	6.000000	264.000000	ff010001	-226.000000
2468	99997.000000	99994.000000	3.000000	250.000000	ff010001	-241.000000
2469	99997.000000	99994.000000	3.000000	260.000000	ff010001	-184.000000
2470	99997.000000	99992.000000	5.000000	270.000000	ff010001	-191.000000
2471	99997.000000	99992.000000	5.000000	264.000000	ff010001	-94.000000
2472	99997.000000	99994.000000	3.000000	255.000000	ff010001	-244.000000
2473	99997.000000	99993.000000	4.000000	265.000000	ff010001	-185.000000
2474	99997.000000	99993.000000	4.000000	262.000000	ff010001	-184.000000
2475	99997.000000	99994.000000	3.000000	257.000000	ff010001	-84.000000
2476	99997.000000	99993.000000	4.000000	264.000000	ff010001	-110.000000
2477	99997.000000	100001.000000	-4.000000	228.000000	ff010001	-251.000000
2478	99997.000000	99992.000000	5.000000	291.000000	ff010001	-125.000000
