sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
388	99997.000000	100124.000000	-127.000000	298.000000	ff010001	-3244.000000
389	99997.000000	100120.000000	-123.000000	320.000000	ff010001	-3142.000000
390	99997.000000	100115.000000	-118.000000	328.000000	ff010001	-3622.000000
391	99997.000000	100115.000000	-118.000000	310.000000	ff010001	-3362.000000
392	99997.000000	100109.000000	-112.000000	331.000000	ff010001	-3714.000000
393	99997.000000	100110.000000	-113.000000	307.000000	ff010001	-3763.000000
394	99997.000000	100105.000000	-108.000000	328.000000	ff010001	-4070.000000
395	99997.000000	100101.000000	-104.000000	329.000000	ff010001	-4130.000000
396	99997.000000	100100.000000	-103.000000	318.000000	ff010001	-4209.000000
397	99997.000000	100096.000000	-99.000000	329.000000	ff010001	-4221.000000
398	99997.000000	100092.000000	-95.000000	332.000000	ff010001	-4217.000000
399	99997.000000	100089.000000	-92.000000	330.000000	ff010001	-4342.000000
400	99997.000000	100084.000000	-87.000000	339.000000	ff010001	-4159.000000
401	99997.000000	100083.000000	-86.000000	325.000000	ff010001	-4268.000000
402	99997.000000	100082.000000	-85.000000	323.000000	ff010001	-4085.000000
403	99997.000000	100078.000000	-81.000000	335.000000	ff010001	-4191.000000
404	99997.000000	100073.000000	-76.000000	342.000000	ff010001	-4147.000000
405	99997.000000	100069.000000	-72.000000	340.000000	ff010001	-4093.000000
406	99997.000000	100069.000000	-72.000000	324.000000	ff010001	-3841.000000
407	99997.000000	100070.000000	-73.000000	316.000000	ff010001	-3626.000000
408	99997.000000	100065.000000	-68.000000	338.000000	ff010001	-3560.000000
409	99997.000000	100060.000000	-63.000000	343.000000	ff010001	-3372.000000
410	99997.000000	100062.000000	-65.000000	315.000000	ff010001	-3458.000000
411	99997.000000	100062.000000	-65.000000	317.000000	ff010001	-2949.000000
412	99997.000000	100061.000000	-64.000000	321.000000	ff010001	-2928.000000
413	99997.000000	100056.000000	-59.000000	338.000000	ff010001	-2451.000000
414	99997.000000	100054.000000	-57.000000	329.000000	ff010001	-2532.000000
415	99997.000000	100054.000000	-57.000000	319.000000	ff010001	-2090.000000
416	99997.000000	100055.000000	-58.000000	313.000000	ff010001	-2020.000000
417	99997.000000	100050.000000	-53.000000	336.000000	ff010001	-1494.000000
418	99997.000000	100050.000000	-53.000000	320.000000	ff010001	-1460.000000
419	99997.000000	100055.000000	-58.000000	296.000000	ff010001	-1314.000000
420	99997.000000	100055.000000	-58.000000	312.000000	ff010001	-1038.000000
421	99997.000000	100056.000000	-59.000000	311.000000	ff010001	-718.000000
422	99997.000000	100057.000000	-60.000000	311.000000	ff010001	-223.000000
423	99997.000000	100058.000000	-61.000000	311.000000	ff010001	-113.000000
424	99997.000000	100056.000000	-59.000000	324.000000	ff010001	157.000000
425	99997.000000	100060.000000	-63.000000	301.000000	ff010001	155.000000
426	99997.000000	100062.000000	-65.000000	305.000000	ff010001	729.000000
427	99997.000000	100067.000000	-70.000000	292.000000	ff010001	793.000000
428	99997.000000	100070.000000	-73.000000	297.000000	ff010001	1253.000000
429	99997.000000	100069.000000	-72.000000	314.000000	ff010001	1266.000000
430	99997.000000	100075.000000	-78.000000	287.000000	ff010001	1588.000000
431	99997.000000	100075.000000	-78.000000	306.000000	ff010001	1811.000000
432	99997.000000	100082.000000	-85.000000	279.000000	ff010001	2093.000000
433	99997.000000	100080.000000	-83.000000	311.000000	ff010001	2267.000000
434	99997.000000	100085.000000	-88.000000	286.000000	ff010001	2253.000000
435	99997.000000	100085.000000	-88.000000	302.000000	ff010001	2602.000000
436	99997.000000	100088.000000	-91.000000	291.000000	ff010001	2695.000000
437	99997.000000	100095.000000	-98.000000	272.000000	ff010001	3183.000000
438	99997.000000	100101.000000	-104.000000	271.000000	ff010001	3068.000000
439	99997.000000	100102.000000	-105.000000	290.000000	ff010001	3351.000000
440	99997.000000	100105.000000	-108.000000	286.000000	ff010001	3158.000000
441	99997.000000	100110.000000	-113.000000	277.000000	ff010001	3526.000000
442	99997.000000	100112.000000	-115.000000	287.000000	ff010001	3381.000000
443	99997.000000	100115.000000	-118.000000	284.000000	ff010001	3643.000000
444	99997.000000	100122.000000	-125.000000	266.000000	ff010001	3545.000000
445	99997.000000	100126.000000	-129.000000	275.000000	ff010001	3613.000000
446	99997.000000	100126.000000	-129.000000	292.000000	ff010001	3758.000000
447	99997.000000	100127.000000	-130.000000	291.000000	ff010001	3687.000000
448	99997.000000	100129.000000	-132.000000	286.000000	ff010001	3694.000000
449	99997.000000	100132.000000	-135.000000	281.000000	ff010001	3447.000000
450	99997.000000	100134.000000	-137.000000	283.000000	ff010001	3608.000000
451	99997.000000	100134.000000	-137.000000	291.000000	ff010001	3425.000000
452	99997.000000	100135.000000	-138.000000	288.000000	ff010001	3639.000000
453	99997.000000	100136.000000	-139.000000	287.000000	ff010001	3302.000000
454	99997.000000	100137.000000	-140.000000	286.000000	ff010001	3342.000000
455	99997.000000	100137.000000	-140.000000	290.000000	ff010001	3051.000000
456	99997.000000	100139.000000	-142.000000	283.000000	ff010001	3037.000000
457	99997.000000	100139.000000	-142.000000	290.000000	ff010001	2836.000000
458	99997.000000	100134.000000	-137.000000	312.000000	ff010001	2666.000000
459	99997.000000	100135.000000	-138.000000	292.000000	ff010001	2574.000000
460	99997.000000	100139.000000	-142.000000	276.000000	ff010001	2298.000000
461	99997.000000	100135.000000	-138.000000	306.000000	ff010001	2346.000000
462	99997.000000	100137.000000	-140.000000	287.000000	ff010001	1956.000000
463	99997.000000	100134.000000	-137.000000	305.000000	ff010001	1921.000000
464	99997.000000	100132.000000	-135.000000	304.000000	ff010001	1400.000000
465	99997.000000	100131.000000	-134.000000	300.000000	ff010001	1412.000000
466	99997.000000	100129.000000	-132.000000	304.000000	ff010001	1045.000000
467	99997.000000	100125.000000	-128.000000	313.000000	ff010001	1019.000000
468	99997.000000	100123.000000	-126.000000	307.000000	ff010001	615.000000
469	99997.000000	100123.000000	-126.000000	297.000000	ff010001	486.000000
470	99997.000000	100116.000000	-119.000000	325.000000	ff010001	213.000000
471	99997.000000	100118.000000	-121.000000	293.000000	ff010001	-25.000000
472	99997.000000	100113.000000	-116.000000	316.000000	ff010001	-294.000000
473	99997.000000	100113.000000	-116.000000	300.000000	ff010001	-604.000000
474	99997.000000	100109.000000	-112.000000	314.000000	ff010001	-723.000000
475	99997.000000	100108.000000	-111.000000	304.000000	ff010001	-978.000000
476	99997.000000	100103.000000	-106.000000	320.000000	ff010001	-1028.000000
477	99997.000000	100096.000000	-99.000000	331.000000	ff010001	-1474.000000
478	99997.000000	100094.000000	-97.000000	314.000000	ff010001	-1551.000000
479	99997.000000	100090.000000	-93.000000	319.000000	ff010001	-1961.000000
480	99997.000000	100087.000000	-90.000000	316.000000	ff010001	-1926.000000
481	99997.000000	100085.000000	-88.000000	312.000000	ff010001	-2253.000000
482	99997.000000	100082.000000	-85.000000	315.000000	ff010001	-2329.000000
483	99997.000000	100081.000000	-84.000000	308.000000	ff010001	-2629.000000
484	99997.000000	100079.000000	-82.000000	312.000000	ff010001	-2696.000000
485	99997.000000	100075.000000	-78.000000	321.000000	ff010001	-2758.000000
486	99997.000000	100071.000000	-74.000000	324.000000	ff010001	-2976.000000
487	99997.000000	100068.000000	-71.000000	321.000000	ff010001	-3107.000000
488	99997.000000	100067.000000	-70.000000	312.000000	ff010001	-3362.000000
489	99997.000000	100067.000000	-70.000000	306.000000	ff010001	-3296.000000
490	99997.000000	100062.000000	-65.000000	326.000000	ff010001	-3310.000000
491	99997.000000	100063.000000	-66.000000	305.000000	ff010001	-3386.000000
492	99997.000000	100058.000000	-61.000000	326.000000	ff010001	-3538.000000
493	99997.000000	100059.000000	-62.000000	305.000000	ff010001	-3670.000000
494	99997.000000	100053.000000	-56.000000	330.000000	ff010001	-3528.000000
495	99997.000000	100052.000000	-55.000000	314.000000	ff010001	-3602.000000
496	99997.000000	100051.000000	-54.000000	311.000000	ff010001	-3407.000000
497	99997.000000	100050.000000	-53.000000	310.000000	ff010001	-3752.000000
498	99997.000000	100051.000000	-54.000000	301.000000	ff010001	-3442.000000
499	99997.000000	100048.000000	-51.000000	316.000000	ff010001	-3651.000000
500	99997.000000	100050.000000	-53.000000	298.000000	ff010001	-3102.000000
501	99997.000000	100050.000000	-53.000000	303.000000	ff010001	-3466.000000
502	99997.000000	100047.000000	-50.000000	316.000000	ff010001	-3040.000000
503	99997.000000	100049.000000	-52.000000	299.000000	ff010001	-3391.000000
504	99997.000000	100048.000000	-51.000000	308.000000	ff010001	-2857.000000
505	99997.000000	100050.000000	-53.000000	297.000000	ff010001	-2973.000000
506	99997.000000	100048.000000	-51.000000	311.000000	ff010001	-2586.000000
507	99997.000000	100055.000000	-58.000000	276.000000	ff010001	-2721.000000
508	99997.000000	100053.000000	-56.000000	306.000000	ff010001	-2388.000000
509	99997.000000	100048.000000	-51.000000	324.000000	ff010001	-2298.000000
510	99997.000000	100054.000000	-57.000000	282.000000	ff010001	-1955.000000
511	99997.000000	100056.000000	-59.000000	290.000000	ff010001	-1767.000000
512	99997.000000	100059.000000	-62.000000	286.000000	ff010001	-1745.000000
513	99997.000000	100058.000000	-61.000000	301.000000	ff010001	-1458.000000
514	99997.000000	100062.000000	-65.000000	283.000000	ff010001	-1202.000000
515	99997.000000	100057.000000	-60.000000	317.000000	ff010001	-911.000000
516	99997.000000	100061.000000	-64.000000	285.000000	ff010001	-702.000000
517	99997.000000	100063.000000	-66.000000	288.000000	ff010001	-519.000000
518	99997.000000	100064.000000	-67.000000	291.000000	ff010001	-376.000000
519	99997.000000	100065.000000	-68.000000	291.000000	ff010001	-140.000000
520	99997.000000	100067.000000	-70.000000	287.000000	ff010001	268.000000
521	99997.000000	100069.000000	-72.000000	286.000000	ff010001	331.000000
522	99997.000000	100069.000000	-72.000000	293.000000	ff010001	706.000000
523	99997.000000	100073.000000	-76.000000	278.000000	ff010001	639.000000
524	99997.000000	100073.000000	-76.000000	292.000000	ff010001	1156.000000
525	99997.000000	100074.000000	-77.000000	290.000000	ff010001	1174.000000
526	99997.000000	100078.000000	-81.000000	277.000000	ff010001	1672.000000
527	99997.000000	100076.000000	-79.000000	299.000000	ff010001	1445.000000
528	99997.000000	100075.000000	-78.000000	299.000000	ff010001	1965.000000
529	99997.000000	100080.000000	-83.000000	275.000000	ff010001	1827.000000
530	99997.000000	100081.000000	-84.000000	286.000000	ff010001	2303.000000
531	99997.000000	100082.000000	-85.000000	287.000000	ff010001	2306.000000
532	99997.000000	100080.000000	-83.000000	300.000000	ff010001	2586.000000
533	99997.000000	100083.000000	-86.000000	282.000000	ff010001	2547.000000
534	99997.000000	100085.000000	-88.000000	282.000000	ff010001	2747.000000
535	99997.000000	100085.000000	-88.000000	290.000000	ff010001	2902.000000
536	99997.000000	100085.000000	-88.000000	291.000000	ff010001	2934.000000
537	99997.000000	100088.000000	-91.000000	279.000000	ff010001	3150.000000
538	99997.000000	100085.000000	-88.000000	301.000000	ff010001	3021.000000
539	99997.000000	100085.000000	-88.000000	293.000000	ff010001	3206.000000
540	99997.000000	100085.000000	-88.000000	291.000000	ff010001	3239.000000
541	99997.000000	100090.000000	-93.000000	270.000000	ff010001	3367.000000
542	99997.000000	100089.000000	-92.000000	290.000000	ff010001	3269.000000
543	99997.000000	100092.000000	-95.000000	277.000000	ff010001	3233.000000
544	99997.000000	100088.000000	-91.000000	304.000000	ff010001	3139.000000
545	99997.000000	100090.000000	-93.000000	284.000000	ff010001	3126.000000
546	99997.000000	100091.000000	-94.000000	285.000000	ff010001	3233.000000
547	99997.000000	100093.000000	-96.000000	280.000000	ff010001	2992.000000
548	99997.000000	100095.000000	-98.000000	279.000000	ff010001	3085.000000
549	99997.000000	100096.000000	-99.000000	283.000000	ff010001	2728.000000
550	99997.000000	100093.000000	-96.000000	300.000000	ff010001	2927.000000
551	99997.000000	100092.000000	-95.000000	295.000000	ff010001	2493.000000
552	99997.000000	100091.000000	-94.000000	294.000000	ff010001	2709.000000
553	99997.000000	100095.000000	-98.000000	273.000000	ff010001	2153.000000
554	99997.000000	100094.000000	-97.000000	289.000000	ff010001	2323.000000
555	99997.000000	100090.000000	-93.000000	304.000000	ff010001	1933.000000
556	99997.000000	100091.000000	-94.000000	286.000000	ff010001	2063.000000
557	99997.000000	100091.000000	-94.000000	287.000000	ff010001	1635.000000
558	99997.000000	100093.000000	-96.000000	279.000000	ff010001	1534.000000
559	99997.000000	100094.000000	-97.000000	281.000000	ff010001	1176.000000
560	99997.000000	100092.000000	-95.000000	294.000000	ff010001	1045.000000
561	99997.000000	100091.000000	-94.000000	293.000000	ff010001	876.000000
562	99997.000000	100092.000000	-95.000000	285.000000	ff010001	701.000000
563	99997.000000	100090.000000	-93.000000	295.000000	ff010001	575.000000
564	99997.000000	100092.000000	-95.000000	281.000000	ff010001	214.000000
565	99997.000000	100092.000000	-95.000000	286.000000	ff010001	76.000000
566	99997.000000	100092.000000	-95.000000	287.000000	ff010001	-263.000000
567	99997.000000	100089.000000	-92.000000	300.000000	ff010001	-368.000000
568	99997.000000	100090.000000	-93.000000	286.000000	ff010001	-648.000000
569	99997.000000	100086.000000	-89.000000	304.000000	ff010001	-814.000000
570	99997.000000	100086.000000	-89.000000	290.000000	ff010001	-1033.000000
571	99997.000000	100085.000000	-88.000000	292.000000	ff010001	-1254.000000
572	99997.000000	100085.000000	-88.000000	288.000000	ff010001	-1290.000000
573	99997.000000	100083.000000	-86.000000	295.000000	ff010001	-1663.000000
574	99997.000000	100083.000000	-86.000000	288.000000	ff010001	-1688.000000
575	99997.000000	100079.000000	-82.000000	304.000000	ff010001	-2144.000000
576	99997.000000	100079.000000	-82.000000	290.000000	ff010001	-1960.000000
577	99997.000000	100079.000000	-82.000000	288.000000	ff010001	-2369.000000
578	99997.000000	100076.000000	-79.000000	300.000000	ff010001	-2147.000000
579	99997.000000	100075.000000	-78.000000	295.000000	ff010001	-2597.000000
580	99997.000000	100074.000000	-77.000000	294.000000	ff010001	-2504.000000
581	99997.000000	100072.000000	-75.000000	298.000000	ff010001	-2898.000000
582	99997.000000	100071.000000	-74.000000	295.000000	ff010001	-2747.000000
583	99997.000000	100070.000000	-73.000000	295.000000	ff010001	-2918.000000
584	99997.000000	100068.000000	-71.000000	299.000000	ff010001	-2927.000000
585	99997.000000	100068.000000	-71.000000	292.000000	ff010001	-3089.000000
586	99997.000000	100063.000000	-66.000000	311.000000	ff010001	-3036.000000
587	99997.000000	100061.000000	-64.000000	303.000000	ff010001	-2975.000000
588	99997.000000	100060.000000	-63.000000	298.000000	ff010001	-3014.000000
589	99997.000000	100057.000000	-60.000000	305.000000	ff010001	-2954.000000
590	99997.000000	100056.000000	-59.000000	298.000000	ff010001	-3167.000000
591	99997.000000	100055.000000	-58.000000	297.000000	ff010001	-3004.000000
592	99997.000000	100055.000000	-58.000000	292.000000	ff010001	-2948.000000
593	99997.000000	100054.000000	-57.000000	296.000000	ff010001	-2739.000000
594	99997.000000	100052.000000	-55.000000	301.000000	ff010001	-2693.000000
595	99997.000000	100049.000000	-52.000000	306.000000	ff010001	-2695.000000
596	99997.000000	100049.000000	-52.000000	295.000000	ff010001	-2697.000000
597	99997.000000	100045.000000	-48.000000	310.000000	ff010001	-2556.000000
598	99997.000000	100048.000000	-51.000000	283.000000	ff010001	-2287.000000
599	99997.000000	100045.000000	-48.000000	303.000000	ff010001	-2303.000000
600	99997.000000	100043.000000	-46.000000	303.000000	ff010001	-2032.000000
601	99997.000000	100045.000000	-48.000000	286.000000	ff010001	-2072.000000
602	99997.000000	100044.000000	-47.000000	296.000000	ff010001	-1624.000000
603	99997.000000	100045.000000	-48.000000	289.000000	ff010001	-1628.000000
604	99997.000000	100040.000000	-43.000000	313.000000	ff010001	-1325.000000
605	99997.000000	100040.000000	-43.000000	296.000000	ff010001	-1448.000000
606	99997.000000	100041.000000	-44.000000	290.000000	ff010001	-1160.000000
607	99997.000000	100042.000000	-45.000000	288.000000	ff010001	-938.000000
608	99997.000000	100043.000000	-46.000000	287.000000	ff010001	-629.000000
609	99997.000000	100039.000000	-42.000000	307.000000	ff010001	-337.000000
610	99997.000000	100041.000000	-44.000000	286.000000	ff010001	-412.000000
611	99997.000000	100039.000000	-42.000000	299.000000	ff010001	-157.000000
612	99997.000000	100045.000000	-48.000000	268.000000	ff010001	-135.000000
