sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
389	99997.000000	100115.000000	-118.000000	303.000000	ff010001	-3252.000000
390	99997.000000	100111.000000	-114.000000	323.000000	ff010001	-3345.000000
391	99997.000000	100111.000000	-114.000000	310.000000	ff010001	-3622.000000
392	99997.000000	100107.000000	-110.000000	325.000000	ff010001	-3620.000000
393	99997.000000	100104.000000	-107.000000	325.000000	ff010001	-3976.000000
394	99997.000000	100100.000000	-103.000000	330.000000	ff010001	-3818.000000
395	99997.000000	100096.000000	-99.000000	332.000000	ff010001	-4238.000000
396	99997.000000	100096.000000	-99.000000	317.000000	ff010001	-4071.000000
397	99997.000000	100094.000000	-97.000000	324.000000	ff010001	-4430.000000
398	99997.000000	100089.000000	-92.000000	338.000000	ff010001	-4082.000000
399	99997.000000	100085.000000	-88.000000	338.000000	ff010001	-4342.000000
400	99997.000000	100085.000000	-88.000000	323.000000	ff010001	-4122.000000
401	99997.000000	100080.000000	-83.000000	341.000000	ff010001	-4398.000000
402	99997.000000	100077.000000	-80.000000	337.000000	ff010001	-4239.000000
403	99997.000000	100075.000000	-78.000000	333.000000	ff010001	-4295.000000
404	99997.000000	100073.000000	-76.000000	332.000000	ff010001	-4077.000000
405	99997.000000	100069.000000	-72.000000	340.000000	ff010001	-3945.000000
406	99997.000000	100066.000000	-69.000000	337.000000	ff010001	-3893.000000
407	99997.000000	100062.000000	-65.000000	341.000000	ff010001	-3682.000000
408	99997.000000	100060.000000	-63.000000	333.000000	ff010001	-3700.000000
409	99997.000000	100061.000000	-64.000000	319.000000	ff010001	-3332.000000
410	99997.000000	100056.000000	-59.000000	341.000000	ff010001	-3286.000000
411	99997.000000	100056.000000	-59.000000	324.000000	ff010001	-3065.000000
412	99997.000000	100051.000000	-54.000000	342.000000	ff010001	-2952.000000
413	99997.000000	100054.000000	-57.000000	312.000000	ff010001	-2638.000000
414	99997.000000	100053.000000	-56.000000	323.000000	ff010001	-2331.000000
415	99997.000000	100047.000000	-50.000000	345.000000	ff010001	-2189.000000
416	99997.000000	100048.000000	-51.000000	321.000000	ff010001	-1934.000000
417	99997.000000	100048.000000	-51.000000	321.000000	ff010001	-1902.000000
418	99997.000000	100047.000000	-50.000000	325.000000	ff010001	-1406.000000
419	99997.000000	100045.000000	-48.000000	330.000000	ff010001	-1299.000000
420	99997.000000	100050.000000	-53.000000	302.000000	ff010001	-702.000000
421	99997.000000	100052.000000	-55.000000	309.000000	ff010001	-877.000000
422	99997.000000	100048.000000	-51.000000	335.000000	ff010001	-302.000000
423	99997.000000	100053.000000	-56.000000	303.000000	ff010001	-349.000000
424	99997.000000	100054.000000	-57.000000	313.000000	ff010001	338.000000
425	99997.000000	100056.000000	-59.000000	310.000000	ff010001	193.000000
426	99997.000000	100057.000000	-60.000000	313.000000	ff010001	691.000000
427	99997.000000	100058.000000	-61.000000	313.000000	ff010001	656.000000
428	99997.000000	100064.000000	-67.000000	292.000000	ff010001	1132.000000
429	99997.000000	100068.000000	-71.000000	295.000000	ff010001	1346.000000
430	99997.000000	100063.000000	-66.000000	331.000000	ff010001	1664.000000
431	99997.000000	100068.000000	-71.000000	296.000000	ff010001	1784.000000
432	99997.000000	100074.000000	-77.000000	285.000000	ff010001	1880.000000
433	99997.000000	100077.000000	-80.000000	293.000000	ff010001	2199.000000
434	99997.000000	100083.000000	-86.000000	281.000000	ff010001	2390.000000
435	99997.000000	100084.000000	-87.000000	299.000000	ff010001	2738.000000
436	99997.000000	100085.000000	-88.000000	302.000000	ff010001	2715.000000
437	99997.000000	100091.000000	-94.000000	281.000000	ff010001	2861.000000
438	99997.000000	100099.000000	-102.000000	268.000000	ff010001	3095.000000
439	99997.000000	100102.000000	-105.000000	285.000000	ff010001	3184.000000
440	99997.000000	100103.000000	-106.000000	295.000000	ff010001	3395.000000
441	99997.000000	100107.000000	-110.000000	285.000000	ff010001	3261.000000
442	99997.000000	100106.000000	-109.000000	303.000000	ff010001	3495.000000
443	99997.000000	100112.000000	-115.000000	277.000000	ff010001	3376.000000
444	99997.000000	100116.000000	-119.000000	280.000000	ff010001	3818.000000
445	99997.000000	100117.000000	-120.000000	291.000000	ff010001	3497.000000
446	99997.000000	100119.000000	-122.000000	289.000000	ff010001	3843.000000
447	99997.000000	100124.000000	-127.000000	276.000000	ff010001	3425.000000
448	99997.000000	100127.000000	-130.000000	281.000000	ff010001	3775.000000
449	99997.000000	100127.000000	-130.000000	294.000000	ff010001	3450.000000
450	99997.000000	100124.000000	-127.000000	309.000000	ff010001	3755.000000
451	99997.000000	100131.000000	-134.000000	271.000000	ff010001	3307.000000
452	99997.000000	100133.000000	-136.000000	284.000000	ff010001	3464.000000
453	99997.000000	100133.000000	-136.000000	293.000000	ff010001	3289.000000
454	99997.000000	100135.000000	-138.000000	287.000000	ff010001	3333.000000
455	99997.000000	100136.000000	-139.000000	290.000000	ff010001	3114.000000
456	99997.000000	100136.000000	-139.000000	295.000000	ff010001	2903.000000
457	99997.000000	100133.000000	-136.000000	308.000000	ff010001	2791.000000
458	99997.000000	100136.000000	-139.000000	286.000000	ff010001	2652.000000
459	99997.000000	100136.000000	-139.000000	294.000000	ff010001	2661.000000
460	99997.000000	100134.000000	-137.000000	303.000000	ff010001	2291.000000
461	99997.000000	100134.000000	-137.000000	297.000000	ff010001	2266.000000
462	99997.000000	100132.000000	-135.000000	304.000000	ff010001	1961.000000
463	99997.000000	100131.000000	-134.000000	301.000000	ff010001	1849.000000
464	99997.000000	100128.000000	-131.000000	309.000000	ff010001	1555.000000
465	99997.000000	100127.000000	-130.000000	303.000000	ff010001	1334.000000
466	99997.000000	100123.000000	-126.000000	314.000000	ff010001	1061.000000
467	99997.000000	100122.000000	-125.000000	304.000000	ff010001	855.000000
468	99997.000000	100120.000000	-123.000000	307.000000	ff010001	791.000000
469	99997.000000	100122.000000	-125.000000	291.000000	ff010001	407.000000
470	99997.000000	100115.000000	-118.000000	326.000000	ff010001	329.000000
471	99997.000000	100112.000000	-115.000000	317.000000	ff010001	-201.000000
472	99997.000000	100110.000000	-113.000000	312.000000	ff010001	-151.000000
473	99997.000000	100106.000000	-109.000000	320.000000	ff010001	-626.000000
474	99997.000000	100102.000000	-105.000000	321.000000	ff010001	-600.000000
475	99997.000000	100103.000000	-106.000000	302.000000	ff010001	-1135.000000
476	99997.000000	100097.000000	-100.000000	327.000000	ff010001	-1095.000000
477	99997.000000	100090.000000	-93.000000	336.000000	ff010001	-1480.000000
478	99997.000000	100087.000000	-90.000000	323.000000	ff010001	-1486.000000
479	99997.000000	100086.000000	-89.000000	312.000000	ff010001	-1865.000000
480	99997.000000	100085.000000	-88.000000	310.000000	ff010001	-2120.000000
481	99997.000000	100083.000000	-86.000000	314.000000	ff010001	-2296.000000
482	99997.000000	100080.000000	-83.000000	319.000000	ff010001	-2428.000000
483	99997.000000	100073.000000	-76.000000	338.000000	ff010001	-2420.000000
484	99997.000000	100074.000000	-77.000000	309.000000	ff010001	-2768.000000
485	99997.000000	100070.000000	-73.000000	324.000000	ff010001	-2752.000000
486	99997.000000	100065.000000	-68.000000	331.000000	ff010001	-3154.000000
487	99997.000000	100067.000000	-70.000000	304.000000	ff010001	-3016.000000
488	99997.000000	100065.000000	-68.000000	315.000000	ff010001	-3289.000000
489	99997.000000	100062.000000	-65.000000	321.000000	ff010001	-3285.000000
490	99997.000000	100062.000000	-65.000000	310.000000	ff010001	-3500.000000
491	99997.000000	100059.000000	-62.000000	321.000000	ff010001	-3479.000000
492	99997.000000	100057.000000	-60.000000	319.000000	ff010001	-3515.000000
493	99997.000000	100054.000000	-57.000000	323.000000	ff010001	-3560.000000
494	99997.000000	100056.000000	-59.000000	302.000000	ff010001	-3523.000000
495	99997.000000	100055.000000	-58.000000	311.000000	ff010001	-3837.000000
496	99997.000000	100054.000000	-57.000000	312.000000	ff010001	-3529.000000
497	99997.000000	100048.000000	-51.000000	333.000000	ff010001	-3737.000000
498	99997.000000	100052.000000	-55.000000	296.000000	ff010001	-3360.000000
499	99997.000000	100051.000000	-54.000000	309.000000	ff010001	-3616.000000
500	99997.000000	100053.000000	-56.000000	299.000000	ff010001	-3363.000000
501	99997.000000	100049.000000	-52.000000	322.000000	ff010001	-3571.000000
502	99997.000000	100049.000000	-52.000000	309.000000	ff010001	-3173.000000
503	99997.000000	100051.000000	-54.000000	299.000000	ff010001	-3210.000000
504	99997.000000	100050.000000	-53.000000	309.000000	ff010001	-3050.000000
505	99997.000000	100050.000000	-53.000000	307.000000	ff010001	-2982.000000
506	99997.000000	100049.000000	-52.000000	310.000000	ff010001	-2883.000000
507	99997.000000	100052.000000	-55.000000	294.000000	ff010001	-2573.000000
508	99997.000000	100054.000000	-57.000000	295.000000	ff010001	-2467.000000
509	99997.000000	100054.000000	-57.000000	303.000000	ff010001	-2144.000000
510	99997.000000	100055.000000	-58.000000	300.000000	ff010001	-2286.000000
511	99997.000000	100056.000000	-59.000000	300.000000	ff010001	-1837.000000
512	99997.000000	100057.000000	-60.000000	299.000000	ff010001	-1811.000000
513	99997.000000	100060.000000	-63.000000	290.000000	ff010001	-1294.000000
514	99997.000000	100061.000000	-64.000000	296.000000	ff010001	-1240.000000
515	99997.000000	100062.000000	-65.000000	297.000000	ff010001	-1012.000000
516	99997.000000	100060.000000	-63.000000	309.000000	ff010001	-968.000000
517	99997.000000	100064.000000	-67.000000	286.000000	ff010001	-570.000000
518	99997.000000	100066.000000	-69.000000	290.000000	ff010001	-305.000000
519	99997.000000	100066.000000	-69.000000	298.000000	ff010001	-150.000000
520	99997.000000	100065.000000	-68.000000	303.000000	ff010001	176.000000
521	99997.000000	100069.000000	-72.000000	283.000000	ff010001	176.000000
522	99997.000000	100070.000000	-73.000000	292.000000	ff010001	671.000000
523	99997.000000	100074.000000	-77.000000	280.000000	ff010001	728.000000
524	99997.000000	100073.000000	-76.000000	298.000000	ff010001	1188.000000
525	99997.000000	100075.000000	-78.000000	289.000000	ff010001	1040.000000
526	99997.000000	100074.000000	-77.000000	300.000000	ff010001	1458.000000
527	99997.000000	100072.000000	-75.000000	306.000000	ff010001	1512.000000
528	99997.000000	100074.000000	-77.000000	291.000000	ff010001	1959.000000
529	99997.000000	100075.000000	-78.000000	292.000000	ff010001	2063.000000
530	99997.000000	100080.000000	-83.000000	275.000000	ff010001	2113.000000
531	99997.000000	100081.000000	-84.000000	288.000000	ff010001	2247.000000
532	99997.000000	100082.000000	-85.000000	290.000000	ff010001	2393.000000
533	99997.000000	100084.000000	-87.000000	287.000000	ff010001	2777.000000
534	99997.000000	100083.000000	-86.000000	299.000000	ff010001	2726.000000
535	99997.000000	100083.000000	-86.000000	297.000000	ff010001	2966.000000
536	99997.000000	100085.000000	-88.000000	288.000000	ff010001	2706.000000
537	99997.000000	100089.000000	-92.000000	277.000000	ff010001	3160.000000
538	99997.000000	100083.000000	-86.000000	316.000000	ff010001	3068.000000
539	99997.000000	100086.000000	-89.000000	286.000000	ff010001	3415.000000
540	99997.000000	100085.000000	-88.000000	297.000000	ff010001	3099.000000
541	99997.000000	100085.000000	-88.000000	294.000000	ff010001	3255.000000
542	99997.000000	100090.000000	-93.000000	272.000000	ff010001	3152.000000
543	99997.000000	100094.000000	-97.000000	272.000000	ff010001	3332.000000
544	99997.000000	100094.000000	-97.000000	288.000000	ff010001	3338.000000
545	99997.000000	100092.000000	-95.000000	299.000000	ff010001	3097.000000
546	99997.000000	100089.000000	-92.000000	306.000000	ff010001	3088.000000
547	99997.000000	100093.000000	-96.000000	279.000000	ff010001	2917.000000
548	99997.000000	100092.000000	-95.000000	294.000000	ff010001	3165.000000
549	99997.000000	100094.000000	-97.000000	283.000000	ff010001	2884.000000
550	99997.000000	100093.000000	-96.000000	294.000000	ff010001	2881.000000
551	99997.000000	100092.000000	-95.000000	296.000000	ff010001	2423.000000
552	99997.000000	100092.000000	-95.000000	292.000000	ff010001	2564.000000
553	99997.000000	100089.000000	-92.000000	304.000000	ff010001	2394.000000
554	99997.000000	100090.000000	-93.000000	289.000000	ff010001	2362.000000
555	99997.000000	100092.000000	-95.000000	283.000000	ff010001	2016.000000
556	99997.000000	100094.000000	-97.000000	281.000000	ff010001	1761.000000
557	99997.000000	100091.000000	-94.000000	301.000000	ff010001	1671.000000
558	99997.000000	100089.000000	-92.000000	301.000000	ff010001	1531.000000
559	99997.000000	100092.000000	-95.000000	281.000000	ff010001	1449.000000
560	99997.000000	100092.000000	-95.000000	290.000000	ff010001	974.000000
561	99997.000000	100090.000000	-93.000000	299.000000	ff010001	870.000000
562	99997.000000	100094.000000	-97.000000	276.000000	ff010001	527.000000
563	99997.000000	100093.000000	-96.000000	293.000000	ff010001	696.000000
564	99997.000000	100089.000000	-92.000000	308.000000	ff010001	262.000000
565	99997.000000	100089.000000	-92.000000	294.000000	ff010001	83.000000
566	99997.000000	100091.000000	-94.000000	284.000000	ff010001	-362.000000
567	99997.000000	100090.000000	-93.000000	293.000000	ff010001	-457.000000
568	99997.000000	100089.000000	-92.000000	294.000000	ff010001	-560.000000
569	99997.000000	100089.000000	-92.000000	291.000000	ff010001	-748.000000
570	99997.000000	100085.000000	-88.000000	306.000000	ff010001	-1010.000000
571	99997.000000	100083.000000	-86.000000	301.000000	ff010001	-1396.000000
572	99997.000000	100085.000000	-88.000000	284.000000	ff010001	-1382.000000
573	99997.000000	100083.000000	-86.000000	297.000000	ff010001	-1651.000000
574	99997.000000	100080.000000	-83.000000	303.000000	ff010001	-1623.000000
575	99997.000000	100076.000000	-79.000000	309.000000	ff010001	-2079.000000
576	99997.000000	100077.000000	-80.000000	290.000000	ff010001	-2110.000000
577	99997.000000	100075.000000	-78.000000	299.000000	ff010001	-2399.000000
578	99997.000000	100080.000000	-83.000000	272.000000	ff010001	-2231.000000
579	99997.000000	100076.000000	-79.000000	304.000000	ff010001	-2511.000000
580	99997.000000	100073.000000	-76.000000	307.000000	ff010001	-2626.000000
581	99997.000000	100072.000000	-75.000000	300.000000	ff010001	-2853.000000
582	99997.000000	100073.000000	-76.000000	291.000000	ff010001	-2946.000000
583	99997.000000	100068.000000	-71.000000	314.000000	ff010001	-2846.000000
584	99997.000000	100065.000000	-68.000000	310.000000	ff010001	-2966.000000
585	99997.000000	100065.000000	-68.000000	298.000000	ff010001	-2950.000000
586	99997.000000	100063.000000	-66.000000	303.000000	ff010001	-3234.000000
587	99997.000000	100064.000000	-67.000000	291.000000	ff010001	-2989.000000
588	99997.000000	100057.000000	-60.000000	322.000000	ff010001	-3149.000000
589	99997.000000	100053.000000	-56.000000	316.000000	ff010001	-2870.000000
590	99997.000000	100059.000000	-62.000000	274.000000	ff010001	-3186.000000
591	99997.000000	100058.000000	-61.000000	294.000000	ff010001	-3011.000000
592	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3079.000000
593	99997.000000	100050.000000	-53.000000	317.000000	ff010001	-2752.000000
594	99997.000000	100053.000000	-56.000000	287.000000	ff010001	-2805.000000
595	99997.000000	100049.000000	-52.000000	310.000000	ff010001	-2779.000000
596	99997.000000	100050.000000	-53.000000	293.000000	ff010001	-2669.000000
597	99997.000000	100049.000000	-52.000000	299.000000	ff010001	-2582.000000
598	99997.000000	100046.000000	-49.000000	308.000000	ff010001	-2357.000000
599	99997.000000	100044.000000	-47.000000	306.000000	ff010001	-2309.000000
600	99997.000000	100045.000000	-48.000000	294.000000	ff010001	-2064.000000
601	99997.000000	100045.000000	-48.000000	295.000000	ff010001	-1981.000000
602	99997.000000	100042.000000	-45.000000	308.000000	ff010001	-1798.000000
603	99997.000000	100041.000000	-44.000000	302.000000	ff010001	-1657.000000
604	99997.000000	100042.000000	-45.000000	293.000000	ff010001	-1474.000000
605	99997.000000	100039.000000	-42.000000	308.000000	ff010001	-1244.000000
606	99997.000000	100041.000000	-44.000000	290.000000	ff010001	-1171.000000
607	99997.000000	100045.000000	-48.000000	278.000000	ff010001	-768.000000
608	99997.000000	100043.000000	-46.000000	300.000000	ff010001	-824.000000
609	99997.000000	100042.000000	-45.000000	300.000000	ff010001	-360.000000
610	99997.000000	100045.000000	-48.000000	284.000000	ff010001	-535.000000
611	99997.000000	100044.000000	-47.000000	297.000000	ff010001	26.000000
612	99997.000000	100045.000000	-48.000000	291.000000	ff010001	-113.000000
